TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
1 6.103516e-04 7.584121e-01 3.947873e+01 0.000000e+00
10 6.103516e-03 1.514422e+00 1.014180e+01 1.579376e+00
20 1.220703e-02 1.676693e+00 5.513100e+00 2.440499e+00
30 1.831055e-02 1.555414e+00 3.364209e+00 2.105618e+00
40 2.441208e-02 1.357367e+00 2.200340e+00 1.966907e+00
50 3.043292e-02 1.221336e+00 1.433147e+00 1.867930e+00
60 3.641321e-02 1.089548e+00 1.020030e+00 1.862295e+00
70 4.239267e-02 9.509713e-01 9.576930e-01 1.869899e+00
80 4.837212e-02 8.178130e-01 1.093385e+00 1.862058e+00
90 5.435157e-02 7.016091e-01 1.264690e+00 1.848677e+00
100 6.033102e-02 6.251197e-01 1.409351e+00 1.832293e+00
110 6.631048e-02 6.098745e-01 1.513179e+00 1.811793e+00
120 7.228993e-02 6.149424e-01 1.577962e+00 1.787770e+00
130 7.826938e-02 5.835913e-01 1.611724e+00 1.758074e+00
140 8.424883e-02 4.886431e-01 1.623848e+00 1.720806e+00
150 9.022828e-02 3.615885e-01 1.623037e+00 1.674861e+00
160 9.620774e-02 3.806342e-01 1.616883e+00 1.619847e+00
170 1.021872e-01 6.171599e-01 1.611143e+00 1.555567e+00
180 1.081666e-01 8.349872e-01 1.609102e+00 1.481240e+00
190 1.141461e-01 8.607672e-01 1.611472e+00 1.395519e+00
200 1.201255e-01 6.888215e-01 1.616509e+00 1.297389e+00
210 1.261050e-01 5.000954e-01 1.620347e+00 1.187798e+00
220 1.320844e-01 4.844471e-01 1.616898e+00 1.070726e+00
230 1.380639e-01 5.725660e-01 1.597915e+00 9.549825e-01
240 1.440434e-01 6.506557e-01 1.554472e+00 8.563207e-01
250 1.500228e-01 6.981019e-01 1.481003e+00 7.943455e-01
260 1.560023e-01 7.215032e-01 1.380789e+00 7.796120e-01
270 1.619817e-01 7.273699e-01 1.268539e+00 8.039321e-01
280 1.679612e-01 7.185369e-01 1.164975e+00 8.487666e-01
290 1.739406e-01 6.956150e-01 1.084570e+00 8.982837e-01
300 1.799201e-01 6.586359e-01 1.027377e+00 9.424871e-01
310 1.858995e-01 6.081635e-01 9.838110e-01 9.745493e-01
320 1.918790e-01 5.463219e-01 9.457515e-01 9.891247e-01
330 1.978584e-01 4.782335e-01 9.122238e-01 9.836004e-01
340 2.038379e-01 4.135978e-01 8.877119e-01 9.611289e-01
350 2.098173e-01 3.667304e-01 8.772914e-01 9.318794e-01
360 2.157968e-01 3.503493e-01 8.814616e-01 9.084682e-01
370 2.217762e-01 3.629785e-01 8.940354e-01 8.972995e-01
380 2.277557e-01 3.882405e-01 9.054360e-01 8.939522e-01
390 2.337351e-01 4.088959e-01 9.080036e-01 8.866985e-01
400 2.397146e-01 4.153410e-01 8.985719e-01 8.633673e-01
410 2.456931e-01 4.052958e-01 8.775394e-01 8.160579e-01
420 2.516635e-01 3.812969e-01 8.462921e-01 7.429753e-01
430 2.576264e-01 3.488734e-01 8.052156e-01 6.487641e-01
440 2.635841e-01 3.151232e-01 7.536478e-01 5.442703e-01
450 2.695382e-01 2.866873e-01 6.915038e-01 4.457313e-01
460 2.754898e-01 2.671066e-01 6.210104e-01 3.720964e-01
470 2.814389e-01 2.554438e-01 5.471384e-01 3.368090e-01
480 2.873854e-01 2.479782e-01 4.765378e-01 3.361783e-01
490 2.933289e-01 2.414043e-01 4.156431e-01 3.526398e-01
500 2.992692e-01 2.345225e-01 3.686607e-01 3.705009e-01
510 3.052061e-01 2.275809e-01 3.361374e-01 3.822302e-01
520 3.111401e-01 2.206756e-01 3.151175e-01 3.862747e-01
530 3.170719e-01 2.129988e-01 3.011608e-01 3.840622e-01
540 3.230025e-01 2.035232e-01 2.907247e-01 3.781277e-01
550 3.289329e-01 1.921963e-01 2.823144e-01 3.710918e-01
560 3.348633e-01 1.804589e-01 2.762271e-01 3.650882e-01
570 3.407937e-01 1.705876e-01 2.735344e-01 3.614284e-01
580 3.467241e-01 1.642095e-01 2.749921e-01 3.604605e-01
590 3.526545e-01 1.611092e-01 2.803907e-01 3.616487e-01
600 3.585848e-01 1.594026e-01 2.885378e-01 3.638542e-01
610 3.645152e-01 1.567940e-01 2.976620e-01 3.657121e-01
620 3.704456e-01 1.516887e-01 3.058735e-01 3.659685e-01
630 3.763760e-01 1.436051e-01 3.114845e-01 3.636880e-01
640 3.823064e-01 1.330667e-01 3.131829e-01 3.583238e-01
650 3.882368e-01 1.213110e-01 3.101257e-01 3.496901e-01
660 3.941672e-01 1.099520e-01 3.019930e-01 3.378984e-01
670 4.000976e-01 1.006057e-01 2.890115e-01 3.233002e-01
680 4.060280e-01 9.443832e-02 2.719339e-01 3.064543e-01
