TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
1 3.814697e-05 1.589475e-01 3.268164e+02 0.000000e+00
100 3.814697e-03 2.218521e+00 1.407561e+01 1.481289e+00
200 7.629395e-03 1.800663e+00 7.934118e+00 1.389433e+00
300 1.144409e-02 1.582326e+00 5.549779e+00 1.395282e+00
400 1.525879e-02 1.441683e+00 4.225941e+00 1.402717e+00
500 1.907349e-02 1.340023e+00 3.359414e+00 1.412408e+00
600 2.288818e-02 1.261081e+00 2.732895e+00 1.426177e+00
700 2.670288e-02 1.196004e+00 2.247848e+00 1.443356e+00
800 3.051758e-02 1.138626e+00 1.855331e+00 1.461812e+00
900 3.433228e-02 1.083776e+00 1.533951e+00 1.478456e+00
1000 3.814697e-02 1.027763e+00 1.277987e+00 1.491040e+00
1100 4.196167e-02 9.689023e-01 1.086890e+00 1.499292e+00
1200 4.577637e-02 9.072273e-01 9.572347e-01 1.504382e+00
1300 4.959106e-02 8.438481e-01 8.789639e-01 1.507817e+00
1400 5.340576e-02 7.802245e-01 8.372228e-01 1.510714e+00
1500 5.722046e-02 7.177784e-01 8.171747e-01 1.513588e+00
1600 6.103516e-02 6.576624e-01 8.076844e-01 1.516432e+00
1700 6.484985e-02 6.007270e-01 8.020147e-01 1.518914e+00
1800 6.866455e-02 5.475376e-01 7.968142e-01 1.520567e+00
1900 7.247925e-02 4.984186e-01 7.908024e-01 1.520934e+00
2000 7.629395e-02 4.535063e-01 7.837841e-01 1.519645e+00
2100 8.010864e-02 4.127867e-01 7.760249e-01 1.516461e+00
2200 8.392334e-02 3.761311e-01 7.679222e-01 1.511270e+00
2300 8.773804e-02 3.433378e-01 7.598476e-01 1.504079e+00
2400 9.155273e-02 3.141502e-01 7.520962e-01 1.494987e+00
2500 9.536743e-02 2.882808e-01 7.448748e-01 1.484156e+00
2600 9.918213e-02 2.654228e-01 7.383040e-01 1.471786e+00
2700 1.029968e-01 2.452694e-01 7.324365e-01 1.458094e+00
2800 1.068115e-01 2.275167e-01 7.272728e-01 1.443299e+00
2900 1.106262e-01 2.118680e-01 7.227760e-01 1.427604e+00
3000 1.144409e-01 1.980483e-01 7.188870e-01 1.411198e+00
3100 1.182556e-01 1.857996e-01 7.155276e-01 1.394243e+00
3200 1.220703e-01 1.748877e-01 7.126162e-01 1.376879e+00
3300 1.258850e-01 1.651073e-01 7.100739e-01 1.359227e+00
3400 1.296997e-01 1.562959e-01 7.078255e-01 1.341385e+00
3500 1.335144e-01 1.483294e-01 7.058017e-01 1.323434e+00
3600 1.373291e-01 1.411455e-01 7.039413e-01 1.305439e+00
3700 1.411438e-01 1.347467e-01 7.021904e-01 1.287451e+00
3800 1.449585e-01 1.292138e-01 7.005020e-01 1.269506e+00
3900 1.487732e-01 1.246597e-01 6.988379e-01 1.251628e+00
4000 1.525879e-01 1.212166e-01 6.971648e-01 1.233822e+00
4100 1.564026e-01 1.189644e-01 6.954544e-01 1.216075e+00
4200 1.602173e-01 1.178665e-01 6.936818e-01 1.198342e+00
4300 1.640320e-01 1.177305e-01 6.918247e-01 1.180532e+00
4400 1.678467e-01 1.182180e-01 6.898597e-01 1.162497e+00
4500 1.716614e-01 1.189136e-01 6.877596e-01 1.143998e+00
4600 1.754761e-01 1.193973e-01 6.854906e-01 1.124690e+00
4700 1.792908e-01 1.193377e-01 6.830068e-01 1.104094e+00
4800 1.831055e-01 1.185438e-01 6.802452e-01 1.081583e+00
4900 1.869202e-01 1.169897e-01 6.771225e-01 1.056397e+00
5000 1.907349e-01 1.147926e-01 6.735316e-01 1.027682e+00
5100 1.945496e-01 1.121926e-01 6.693416e-01 9.945751e-01
5200 1.983643e-01 1.094937e-01 6.644044e-01 9.563343e-01
5300 2.021790e-01 1.069989e-01 6.585669e-01 9.125071e-01
5400 2.059937e-01 1.049820e-01 6.516884e-01 8.630990e-01
5500 2.098083e-01 1.036219e-01 6.436632e-01 8.087219e-01
5600 2.136230e-01 1.029936e-01 6.344422e-01 7.506473e-01
5700 2.174377e-01 1.030381e-01 6.240470e-01 6.907351e-01
5800 2.212524e-01 1.036103e-01 6.125759e-01 6.312141e-01
5900 2.250671e-01 1.047138e-01 6.001879e-01 5.743642e-01
6000 2.288818e-01 1.062942e-01 5.870897e-01 5.221594e-01
6100 2.326965e-01 1.082487e-01 5.734950e-01 4.760087e-01
6200 2.365112e-01 1.104361e-01 5.596183e-01 4.365981e-01
6300 2.403259e-01 1.126868e-01 5.456413e-01 4.039537e-01
6400 2.441406e-01 1.148916e-01 5.317060e-01 3.775849e-01
6500 2.479553e-01 1.169464e-01 5.179123e-01 3.566877e-01
6600 2.517700e-01 1.188107e-01 5.043186e-01 3.403467e-01
6700 2.555847e-01 1.204384e-01 4.909468e-01 3.276814e-01
6800 2.593994e-01 1.218009e-01 4.777876e-01 3.179255e-01
6900 2.632141e-01 1.228874e-01 4.648082e-01 3.104561e-01
7000 2.670288e-01 1.236941e-01 4.519594e-01 3.047864e-01
7100 2.708435e-01 1.242152e-01 4.391849e-01 3.005462e-01
7200 2.746582e-01 1.244552e-01 4.264283e-01 2.974577e-01
7300 2.784729e-01 1.244255e-01 4.136406e-01 2.953152e-01
7400 2.822876e-01 1.241235e-01 4.007849e-01 2.939582e-01
7500 2.861023e-01 1.235592e-01 3.878420e-01 2.932568e-01
7600 2.899170e-01 1.227463e-01 3.748146e-01 2.931085e-01
7700 2.937317e-01 1.217016e-01 3.617292e-01 2.934309e-01
7800 2.975464e-01 1.204430e-01 3.486358e-01 2.941554e-01
7900 3.013611e-01 1.189915e-01 3.356060e-01 2.952236e-01
8000 3.051758e-01 1.173683e-01 3.227298e-01 2.965834e-01
8100 3.089905e-01 1.155975e-01 3.101102e-01 2.981876e-01
8200 3.128052e-01 1.136977e-01 2.978560e-01 2.999869e-01
8300 3.166199e-01 1.116936e-01 2.860754e-01 3.019310e-01
8400 3.204346e-01 1.096098e-01 2.748690e-01 3.039712e-01
8500 3.242493e-01 1.074711e-01 2.643234e-01 3.060598e-01
8600 3.280640e-01 1.053009e-01 2.545058e-01 3.081502e-01
8700 3.318787e-01 1.031222e-01 2.454592e-01 3.101970e-01
8800 3.356934e-01 1.009559e-01 2.371999e-01 3.121569e-01
8900 3.395081e-01 9.882035e-02 2.297170e-01 3.139889e-01
9000 3.433228e-01 9.673036e-02 2.229744e-01 3.156544e-01
