TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
1 4.941059e-04 1.098994e-01 7.065740e+00 0.000000e+00
10 4.374984e-03 2.088389e-01 5.239624e+00 3.077688e-01
20 7.962127e-03 3.128949e-01 4.205263e+00 6.113606e-01
30 1.110975e-02 3.903671e-01 3.547260e+00 8.243800e-01
40 1.379313e-02 4.918551e-01 3.062419e+00 9.746264e-01
50 1.612813e-02 5.491415e-01 2.706721e+00 1.064893e+00
60 1.823205e-02 5.789345e-01 2.458076e+00 1.137961e+00
70 2.017523e-02 6.105231e-01 2.307612e+00 1.260613e+00
80 2.201173e-02 6.534104e-01 2.277776e+00 1.430940e+00
90 2.378563e-02 7.090925e-01 2.380729e+00 1.625268e+00
100 2.552732e-02 7.918320e-01 2.644191e+00 1.809484e+00
110 2.722924e-02 8.850959e-01 3.007127e+00 2.022841e+00
120 2.889817e-02 9.797561e-01 3.342422e+00 2.215942e+00
130 3.054876e-02 1.095374e+00 3.596682e+00 2.336376e+00
140 3.217773e-02 1.171726e+00 3.839687e+00 2.401218e+00
150 3.376408e-02 1.236080e+00 4.072803e+00 2.479530e+00
160 3.530645e-02 1.306653e+00 4.354679e+00 2.649518e+00
170 3.681153e-02 1.396973e+00 4.644673e+00 2.873195e+00
180 3.828760e-02 1.472809e+00 5.022871e+00 3.340759e+00
190 3.974288e-02 1.622355e+00 5.732964e+00 3.779626e+00
200 4.118491e-02 2.226141e+00 6.485385e+00 4.554280e+00
210 4.262018e-02 2.457185e+00 7.307801e+00 5.199709e+00
220 4.405380e-02 2.701799e+00 7.977213e+00 5.934740e+00
230 4.548741e-02 3.108544e+00 8.697149e+00 6.440667e+00
240 4.692102e-02 3.422769e+00 9.373135e+00 6.730828e+00
250 4.835463e-02 3.602299e+00 9.972882e+00 6.942746e+00
260 4.978823e-02 3.736678e+00 1.052982e+01 7.148469e+00
270 5.122005e-02 3.842822e+00 1.099904e+01 7.299823e+00
280 5.264085e-02 4.003436e+00 1.142981e+01 7.577354e+00
290 5.404629e-02 4.281160e+00 1.235791e+01 8.033030e+00
300 5.543445e-02 4.903460e+00 1.290774e+01 8.536105e+00
310 5.680251e-02 4.847218e+00 1.371159e+01 9.210798e+00
320 5.814858e-02 5.276323e+00 1.444651e+01 9.494510e+00
330 5.947483e-02 5.652857e+00 1.495821e+01 9.487611e+00
340 6.078492e-02 5.693734e+00 1.533797e+01 9.384493e+00
350 6.208539e-02 5.667440e+00 1.566093e+01 9.445152e+00
360 6.337990e-02 5.765221e+00 1.595832e+01 9.644443e+00
370 6.467015e-02 5.832182e+00 1.611454e+01 9.925563e+00
380 6.595544e-02 5.678599e+00 1.630654e+01 1.038532e+01
390 6.723515e-02 6.037300e+00 1.732065e+01 1.120893e+01
400 6.850502e-02 6.785578e+00 1.723289e+01 1.176505e+01
410 6.976752e-02 6.582478e+00 1.716769e+01 1.222895e+01
420 7.101938e-02 6.891419e+00 1.748250e+01 1.198170e+01
430 7.226779e-02 6.599020e+00 1.741765e+01 1.135455e+01
440 7.351013e-02 6.068424e+00 1.744316e+01 1.081706e+01
450 7.474997e-02 6.228529e+00 1.781699e+01 1.039304e+01
460 7.596263e-02 5.985132e+00 1.824974e+01 1.025909e+01
470 7.717055e-02 5.873191e+00 1.845327e+01 1.050170e+01
480 7.836678e-02 5.824664e+00 1.826029e+01 1.106019e+01
490 7.955539e-02 6.245722e+00 1.751197e+01 1.178138e+01
500 8.074400e-02 6.506864e+00 1.632487e+01 1.219511e+01
510 8.193261e-02 6.464969e+00 1.685287e+01 1.288267e+01
520 8.312122e-02 6.276395e+00 1.815667e+01 1.341713e+01
530 8.430983e-02 6.672526e+00 1.781240e+01 1.437654e+01
