TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
1 3.814697e-04 7.617555e-01 5.598408e+01 1.712104e+00
10 2.518439e-03 2.182243e+00 1.040639e+01 4.370546e+00
20 4.219286e-03 1.743491e+00 7.140237e+00 4.852790e+00
30 5.779856e-03 1.665517e+00 5.704198e+00 4.604723e+00
40 7.274579e-03 1.555877e+00 4.723977e+00 4.335105e+00
50 8.729356e-03 1.445723e+00 3.991331e+00 4.113628e+00
60 1.015673e-02 1.392386e+00 3.572970e+00 3.994011e+00
70 1.156247e-02 1.306307e+00 3.541042e+00 3.948605e+00
80 1.295281e-02 1.351083e+00 3.529006e+00 3.890170e+00
90 1.433626e-02 1.303503e+00 3.385674e+00 3.888856e+00
100 1.571841e-02 1.218763e+00 3.419774e+00 3.865263e+00
110 1.710055e-02 2.164351e+00 3.371628e+00 3.852721e+00
120 1.848269e-02 1.321984e+00 3.267608e+00 3.762414e+00
130 1.986483e-02 1.417147e+00 3.373423e+00 3.564292e+00
140 2.124698e-02 1.193840e+00 3.513057e+00 3.329182e+00
150 2.262912e-02 1.219072e+00 3.597928e+00 3.095924e+00
160 2.401087e-02 1.277567e+00 3.583867e+00 2.656750e+00
170 2.538882e-02 1.373516e+00 3.390459e+00 2.072122e+00
180 2.676489e-02 1.361995e+00 3.138324e+00 2.662093e+00
190 2.814085e-02 1.708373e+00 3.084821e+00 3.110604e+00
200 2.951682e-02 1.680796e+00 2.947022e+00 3.292655e+00
210 3.089279e-02 1.619713e+00 2.758884e+00 3.443555e+00
220 3.226875e-02 1.577053e+00 2.768593e+00 3.259113e+00
230 3.364472e-02 1.559298e+00 2.717008e+00 2.884022e+00
240 3.502069e-02 1.485227e+00 2.591537e+00 2.706754e+00
250 3.639665e-02 1.131407e+00 2.591794e+00 2.638596e+00
260 3.777262e-02 1.393072e+00 2.704284e+00 2.597923e+00
270 3.914859e-02 9.141536e-01 2.903776e+00 2.560507e+00
280 4.052407e-02 9.554143e-01 3.086318e+00 2.515674e+00
290 4.189717e-02 1.383098e+00 3.166220e+00 2.466319e+00
300 4.326716e-02 9.525373e-01 3.141227e+00 2.448548e+00
310 4.463468e-02 8.815622e-01 2.987586e+00 2.495932e+00
320 4.600132e-02 1.284994e+00 2.716076e+00 2.481745e+00
330 4.736794e-02 1.486349e+00 2.472094e+00 2.451048e+00
340 4.873455e-02 1.159376e+00 2.141025e+00 2.573282e+00
350 5.010116e-02 1.209675e+00 2.089753e+00 2.503459e+00
360 5.146777e-02 1.143895e+00 2.172380e+00 2.542691e+00
370 5.283439e-02 1.035721e+00 2.353784e+00 2.544416e+00
380 5.420100e-02 1.113253e+00 2.593523e+00 2.540355e+00
390 5.556761e-02 9.710325e-01 2.643968e+00 2.601634e+00
400 5.693422e-02 8.753487e-01 2.626241e+00 2.647581e+00
410 5.830084e-02 8.331004e-01 2.727974e+00 2.564156e+00
420 5.966745e-02 1.083474e+00 2.937563e+00 2.331905e+00
430 6.103179e-02 1.563758e+00 3.109979e+00 2.057279e+00
440 6.239217e-02 1.334313e+00 3.164965e+00 1.811030e+00
450 6.374948e-02 8.612727e-01 3.060838e+00 1.683050e+00
460 6.510117e-02 7.685232e-01 2.867315e+00 1.724875e+00
470 6.645087e-02 7.803202e-01 2.681537e+00 1.925450e+00
480 6.780053e-02 7.847523e-01 2.574434e+00 2.082208e+00
490 6.915019e-02 8.190462e-01 2.488349e+00 2.134158e+00
500 7.049985e-02 8.222189e-01 2.339674e+00 2.150908e+00
510 7.184951e-02 8.569297e-01 2.195367e+00 2.147617e+00
520 7.319916e-02 8.088668e-01 2.155156e+00 2.196947e+00
530 7.454882e-02 7.209197e-01 2.166263e+00 2.377723e+00
540 7.589848e-02 6.874843e-01 2.028283e+00 2.587503e+00
550 7.724814e-02 7.662230e-01 1.727757e+00 2.695504e+00
560 7.859780e-02 9.434790e-01 1.688925e+00 2.671374e+00
570 7.994746e-02 1.155941e+00 1.820574e+00 2.547946e+00
580 8.129712e-02 1.289799e+00 1.797724e+00 2.402662e+00
590 8.264678e-02 1.321746e+00 1.709476e+00 2.311902e+00
600 8.399644e-02 1.227541e+00 1.725062e+00 2.271881e+00
610 8.534610e-02 1.010336e+00 1.853107e+00 2.221479e+00
620 8.669576e-02 7.623816e-01 2.032145e+00 2.105431e+00
630 8.804542e-02 7.083714e-01 2.217274e+00 1.931807e+00
640 8.939508e-02 9.223438e-01 2.338905e+00 1.728069e+00
650 9.074474e-02 1.097374e+00 2.346124e+00 1.543699e+00
660 9.209440e-02 8.235117e-01 2.239550e+00 1.463121e+00
670 9.344406e-02 7.502694e-01 2.044780e+00 1.505915e+00
680 9.479372e-02 1.042311e+00 1.845569e+00 1.633951e+00
690 9.614338e-02 9.311375e-01 1.707069e+00 1.784631e+00
700 9.749304e-02 7.868373e-01 1.594379e+00 1.899117e+00
710 9.884270e-02 7.601512e-01 1.551069e+00 1.910458e+00
720 1.001924e-01 7.487995e-01 1.672638e+00 1.761883e+00
730 1.015420e-01 7.001033e-01 1.897841e+00 1.512822e+00
740 1.028917e-01 6.111677e-01 2.093039e+00 1.370994e+00
750 1.042413e-01 5.142910e-01 2.176687e+00 1.498394e+00
760 1.055910e-01 4.800855e-01 2.132955e+00 1.761668e+00
770 1.069407e-01 5.702877e-01 2.007491e+00 1.967739e+00
780 1.082903e-01 7.140812e-01 1.877668e+00 2.038400e+00
790 1.096400e-01 8.038118e-01 1.792945e+00 2.014190e+00
800 1.109896e-01 7.600175e-01 1.745827e+00 2.004169e+00
810 1.123393e-01 6.359407e-01 1.705227e+00 2.027408e+00
820 1.136890e-01 6.171756e-01 1.650659e+00 2.024176e+00
830 1.150386e-01 6.871939e-01 1.575110e+00 1.970015e+00
840 1.163883e-01 7.371713e-01 1.503707e+00 1.877093e+00
850 1.177379e-01 7.499510e-01 1.487816e+00 1.783135e+00
860 1.190876e-01 7.249709e-01 1.543635e+00 1.716089e+00
870 1.204373e-01 6.596783e-01 1.643512e+00 1.665866e+00
880 1.217869e-01 5.724027e-01 1.712254e+00 1.639415e+00
890 1.231366e-01 4.945706e-01 1.678811e+00 1.661081e+00
900 1.244862e-01 4.487306e-01 1.534881e+00 1.723292e+00
910 1.258359e-01 4.473280e-01 1.327599e+00 1.796021e+00
920 1.271856e-01 4.798151e-01 1.136408e+00 1.846460e+00
930 1.285352e-01 5.092747e-01 1.052219e+00 1.849400e+00
940 1.298849e-01 4.977546e-01 1.119831e+00 1.783414e+00
950 1.312345e-01 5.471960e-01 1.266371e+00 1.641357e+00
960 1.325842e-01 7.289186e-01 1.393377e+00 1.455561e+00
970 1.339339e-01 8.644504e-01 1.450753e+00 1.286329e+00
980 1.352835e-01 8.624691e-01 1.434912e+00 1.183816e+00
990 1.366332e-01 7.672365e-01 1.394834e+00 1.143804e+00
1000 1.379828e-01 6.618246e-01 1.386931e+00 1.134535e+00
1010 1.393325e-01 5.932695e-01 1.401375e+00 1.168998e+00
1020 1.406822e-01 5.598864e-01 1.385514e+00 1.275849e+00
1030 1.420318e-01 5.501207e-01 1.301033e+00 1.437850e+00
1040 1.433815e-01 5.397133e-01 1.150929e+00 1.604202e+00
1050 1.447311e-01 5.052022e-01 9.966931e-01 1.727450e+00
1060 1.460808e-01 4.416148e-01 9.448737e-01 1.776172e+00
1070 1.474305e-01 3.749970e-01 1.044232e+00 1.740585e+00
1080 1.487801e-01 3.834471e-01 1.220752e+00 1.630749e+00
1090 1.501298e-01 4.721872e-01 1.380790e+00 1.468532e+00
1100 1.514794e-01 5.451565e-01 1.476297e+00 1.284276e+00
1110 1.528291e-01 5.550173e-01 1.508640e+00 1.114333e+00
1120 1.541788e-01 5.251437e-01 1.506836e+00 9.841360e-01
1130 1.555284e-01 5.109718e-01 1.490004e+00 8.851500e-01
1140 1.568781e-01 5.380208e-01 1.449640e+00 8.087589e-01
1150 1.582277e-01 5.802300e-01 1.367798e+00 8.071381e-01
1160 1.595774e-01 5.969190e-01 1.239370e+00 9.355667e-01
1170 1.609271e-01 5.530965e-01 1.080254e+00 1.141414e+00
1180 1.622767e-01 4.508177e-01 9.339414e-01 1.329642e+00
1190 1.636264e-01 3.619895e-01 8.634729e-01 1.440948e+00
1200 1.649760e-01 3.732995e-01 8.962746e-01 1.458120e+00
1210 1.663257e-01 4.406018e-01 9.888913e-01 1.394327e+00
1220 1.676754e-01 4.869352e-01 1.081938e+00 1.278823e+00
1230 1.690250e-01 4.881219e-01 1.142458e+00 1.145601e+00
1240 1.703747e-01 4.517708e-01 1.160537e+00 1.031829e+00
1250 1.717243e-01 4.084002e-01 1.140671e+00 9.683200e-01
1260 1.730740e-01 3.963443e-01 1.098443e+00 9.537194e-01
