TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
1 1.907349e-04 7.301723e-01 1.119148e+02 8.840031e-01
10 1.874100e-03 3.065615e+00 1.995703e+01 5.015157e+00
20 3.490735e-03 2.307490e+00 1.081186e+01 4.182839e+00
30 4.990197e-03 1.814150e+00 7.519935e+00 4.283741e+00
40 6.434773e-03 1.600041e+00 5.747111e+00 4.250144e+00
50 7.846586e-03 1.481976e+00 4.678896e+00 4.262927e+00
60 9.235858e-03 1.391855e+00 3.977018e+00 4.314022e+00
70 1.060846e-02 1.327099e+00 3.517146e+00 4.360027e+00
80 1.196838e-02 1.285010e+00 3.227259e+00 4.393466e+00
90 1.331901e-02 1.259534e+00 3.054590e+00 4.418400e+00
100 1.466418e-02 1.240748e+00 2.974552e+00 4.439594e+00
110 1.600765e-02 1.223802e+00 2.969474e+00 4.457927e+00
120 1.735107e-02 1.206052e+00 3.012486e+00 4.473386e+00
130 1.869449e-02 1.185905e+00 3.081605e+00 4.486617e+00
140 2.003791e-02 1.165788e+00 3.161670e+00 4.497165e+00
150 2.138115e-02 1.149978e+00 3.242508e+00 4.501943e+00
160 2.272429e-02 1.141118e+00 3.320316e+00 4.496652e+00
170 2.406743e-02 1.139329e+00 3.394745e+00 4.478374e+00
180 2.541057e-02 1.147401e+00 3.464483e+00 4.446838e+00
190 2.675370e-02 1.176315e+00 3.525097e+00 4.404112e+00
200 2.809684e-02 1.214553e+00 3.571457e+00 4.353464e+00
210 2.943998e-02 1.201672e+00 3.602043e+00 4.298113e+00
220 3.078311e-02 1.358816e+00 3.620663e+00 4.240541e+00
230 3.212625e-02 2.187803e+00 3.633128e+00 4.182557e+00
240 3.346939e-02 2.662905e+00 3.643545e+00 4.125636e+00
250 3.481241e-02 2.002389e+00 3.653566e+00 4.071002e+00
260 3.615443e-02 1.370839e+00 3.663318e+00 4.019426e+00
270 3.749528e-02 1.309715e+00 3.672318e+00 3.971236e+00
280 3.883499e-02 1.353705e+00 3.679865e+00 3.926416e+00
290 4.017369e-02 1.386572e+00 3.685293e+00 3.883689e+00
300 4.151143e-02 1.422244e+00 3.688001e+00 3.833764e+00
310 4.284828e-02 1.470910e+00 3.687345e+00 3.730944e+00
320 4.418430e-02 1.543796e+00 3.681036e+00 3.438541e+00
330 4.551948e-02 1.641316e+00 3.659434e+00 2.829827e+00
340 4.685384e-02 1.714460e+00 3.603040e+00 2.333025e+00
350 4.818741e-02 1.725623e+00 3.500142e+00 2.546694e+00
360 4.952020e-02 1.702761e+00 3.367727e+00 3.017828e+00
370 5.085226e-02 1.675740e+00 3.245793e+00 3.385147e+00
380 5.218361e-02 1.654596e+00 3.162774e+00 3.610542e+00
390 5.351429e-02 1.640925e+00 3.114418e+00 3.723031e+00
400 5.484437e-02 1.633127e+00 3.085316e+00 3.753570e+00
410 5.617391e-02 1.627673e+00 3.070508e+00 3.725628e+00
420 5.750296e-02 1.620835e+00 3.072174e+00 3.656377e+00
430 5.883157e-02 1.610309e+00 3.088504e+00 3.559719e+00
