TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
1 6.103516e-05 6.950686e+00 5.069487e+02 5.301513e+02
10 6.103516e-04 1.390084e+01 1.243599e+02 1.378432e+02
20 1.220703e-03 1.622998e+01 7.433191e+01 8.616636e+01
30 1.831055e-03 1.629804e+01 5.557172e+01 6.679388e+01
40 2.441406e-03 1.590390e+01 4.553870e+01 5.635110e+01
50 3.051758e-03 1.540625e+01 3.923417e+01 4.970536e+01
60 3.662109e-03 1.488858e+01 3.488400e+01 4.504430e+01
70 4.272461e-03 1.439920e+01 3.169378e+01 4.155967e+01
80 4.882813e-03 1.393948e+01 2.925476e+01 3.883626e+01
90 5.493164e-03 1.351689e+01 2.733482e+01 3.663812e+01
100 6.103516e-03 1.313287e+01 2.579017e+01 3.481976e+01
110 6.713867e-03 1.278516e+01 2.452674e+01 3.328604e+01
120 7.324219e-03 1.247126e+01 2.347857e+01 3.197065e+01
130 7.934570e-03 1.218982e+01 2.259736e+01 3.082536e+01
140 8.544922e-03 1.193732e+01 2.184677e+01 2.981419e+01
150 9.155273e-03 1.171078e+01 2.119883e+01 2.890943e+01
160 9.765625e-03 1.150756e+01 2.063160e+01 2.808936e+01
170 1.037598e-02 1.132392e+01 2.012805e+01 2.733704e+01
180 1.098633e-02 1.115715e+01 1.967466e+01 2.663881e+01
190 1.159668e-02 1.100374e+01 1.926087e+01 2.598380e+01
200 1.220703e-02 1.086069e+01 1.887837e+01 2.536317e+01
210 1.281738e-02 1.074177e+01 1.852059e+01 2.476971e+01
220 1.342773e-02 1.074953e+01 1.818238e+01 2.419741e+01
230 1.403809e-02 1.083660e+01 1.785959e+01 2.364120e+01
240 1.464844e-02 1.102093e+01 1.754889e+01 2.309668e+01
250 1.525879e-02 1.131479e+01 1.724750e+01 2.255999e+01
260 1.586914e-02 1.171906e+01 1.695301e+01 2.202757e+01
270 1.647949e-02 1.221864e+01 1.666320e+01 2.149602e+01
280 1.708984e-02 1.278099e+01 1.637593e+01 2.096206e+01
290 1.770020e-02 1.335861e+01 1.608912e+01 2.042244e+01
300 1.831055e-02 1.389452e+01 1.580062e+01 1.987395e+01
310 1.892090e-02 1.432946e+01 1.550827e+01 1.931344e+01
320 1.953125e-02 1.460915e+01 1.520986e+01 1.873781e+01
