TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
1 3.814697e-05 1.444478e+01 4.117300e+02 4.302621e+02
10 3.814697e-04 2.882515e+01 1.071813e+02 1.235981e+02
20 7.629395e-04 3.432817e+01 7.370198e+01 8.942288e+01
30 1.144409e-03 3.425170e+01 6.298399e+01 7.783910e+01
40 1.525879e-03 3.314533e+01 5.734097e+01 7.120990e+01
50 1.907349e-03 3.183553e+01 5.337822e+01 6.663011e+01
60 2.288818e-03 3.047459e+01 5.024273e+01 6.321523e+01
70 2.670288e-03 2.930899e+01 4.768111e+01 6.055492e+01
80 3.051758e-03 2.830691e+01 4.565292e+01 5.844908e+01
90 3.433228e-03 2.736735e+01 4.408069e+01 5.677113e+01
100 3.814697e-03 2.649321e+01 4.283626e+01 5.540870e+01
110 4.196167e-03 2.568292e+01 4.183048e+01 5.428335e+01
120 4.577637e-03 2.497990e+01 4.098993e+01 5.333536e+01
130 4.959106e-03 2.440606e+01 4.027590e+01 5.252021e+01
140 5.340576e-03 2.393981e+01 3.967016e+01 5.181173e+01
150 5.722046e-03 2.357704e+01 3.914919e+01 5.119056e+01
160 6.103516e-03 2.329444e+01 3.869883e+01 5.063996e+01
170 6.484985e-03 2.306447e+01 3.830821e+01 5.014839e+01
180 6.866455e-03 2.288333e+01 3.796280e+01 4.970618e+01
190 7.247925e-03 2.274140e+01 3.765575e+01 4.930564e+01
200 7.629395e-03 2.262780e+01 3.738308e+01 4.894092e+01
210 8.010864e-03 2.254165e+01 3.713672e+01 4.860622e+01
220 8.392334e-03 2.247653e+01 3.691326e+01 4.829737e+01
230 8.773804e-03 2.242888e+01 3.671084e+01 4.801129e+01
240 9.155273e-03 2.240225e+01 3.652633e+01 4.774515e+01
250 9.536743e-03 2.238949e+01 3.635720e+01 4.749611e+01
260 9.918213e-03 2.238785e+01 3.620240e+01 4.726224e+01
270 1.029968e-02 2.240018e+01 3.605953e+01 4.704174e+01
280 1.068115e-02 2.242488e+01 3.592792e+01 4.683331e+01
290 1.106262e-02 2.245825e+01 3.580678e+01 4.663542e+01
300 1.144409e-02 2.250118e+01 3.569441e+01 4.644677e+01
310 1.182556e-02 2.255289e+01 3.558975e+01 4.626644e+01
320 1.220703e-02 2.261279e+01 3.549299e+01 4.609372e+01
330 1.258850e-02 2.268050e+01 3.540309e+01 4.592762e+01
340 1.296997e-02 2.275487e+01 3.531894e+01 4.576736e+01
350 1.335144e-02 2.283531e+01 3.524036e+01 4.561241e+01
360 1.373291e-02 2.292265e+01 3.516711e+01 4.546227e+01
370 1.411438e-02 2.301629e+01 3.509842e+01 4.531643e+01
380 1.449585e-02 2.311482e+01 3.503395e+01 4.517434e+01
390 1.487732e-02 2.321833e+01 3.497334e+01 4.503560e+01
400 1.525879e-02 2.332753e+01 3.491622e+01 4.489994e+01
410 1.564026e-02 2.344150e+01 3.486234e+01 4.476698e+01
420 1.602173e-02 2.355958e+01 3.481152e+01 4.463644e+01
430 1.640320e-02 2.368189e+01 3.476323e+01 4.450802e+01
440 1.678467e-02 2.380895e+01 3.471736e+01 4.438156e+01
450 1.716614e-02 2.393975e+01 3.467387e+01 4.425685e+01
460 1.754761e-02 2.407410e+01 3.463244e+01 4.413366e+01
470 1.792908e-02 2.421216e+01 3.459263e+01 4.401182e+01
480 1.831055e-02 2.435375e+01 3.455466e+01 4.389135e+01
490 1.869202e-02 2.449882e+01 3.451846e+01 4.377212e+01
500 1.907349e-02 2.464772e+01 3.448362e+01 4.365406e+01
510 1.945496e-02 2.479977e+01 3.445012e+01 4.353711e+01
520 1.983643e-02 2.495624e+01 3.441810e+01 4.342133e+01
530 2.021790e-02 2.511889e+01 3.438730e+01 4.330667e+01
540 2.059937e-02 2.528947e+01 3.435778e+01 4.319308e+01
550 2.098083e-02 2.547341e+01 3.432959e+01 4.308045e+01
560 2.136230e-02 2.568194e+01 3.430240e+01 4.296861e+01
570 2.174377e-02 2.593630e+01 3.427648e+01 4.285737e+01
580 2.212524e-02 2.628024e+01 3.425184e+01 4.274634e+01
590 2.250671e-02 2.680245e+01 3.422809e+01 4.263505e+01
600 2.288818e-02 2.767028e+01 3.420528e+01 4.252302e+01
610 2.326965e-02 2.914449e+01 3.418353e+01 4.240984e+01
620 2.365112e-02 3.280211e+01 3.416250e+01 4.229497e+01
630 2.403259e-02 4.566167e+01 3.414214e+01 4.217803e+01
640 2.441406e-02 7.167900e+01 3.412228e+01 4.205886e+01
650 2.479553e-02 1.050762e+02 3.410254e+01 4.193744e+01
660 2.517700e-02 1.251482e+02 3.408300e+01 4.181414e+01
670 2.555847e-02 1.156556e+02 3.406337e+01 4.168946e+01
680 2.593994e-02 8.605346e+01 3.404332e+01 4.156417e+01
690 2.632141e-02 5.721144e+01 3.402281e+01 4.143925e+01
700 2.670288e-02 3.944639e+01 3.400160e+01 4.131564e+01
710 2.708435e-02 3.158504e+01 3.397981e+01 4.119429e+01
720 2.746582e-02 2.890107e+01 3.395757e+01 4.107578e+01
730 2.784729e-02 2.816872e+01 3.393510e+01 4.096019e+01
740 2.822876e-02 2.806254e+01 3.391289e+01 4.084691e+01
750 2.861023e-02 2.813729e+01 3.389162e+01 4.073449e+01
760 2.899170e-02 2.824908e+01 3.387230e+01 4.062056e+01
770 2.937317e-02 2.835223e+01 3.385615e+01 4.050179e+01
780 2.975464e-02 2.843471e+01 3.384468e+01 4.037410e+01
