TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
1 7.629395e-04 5.901836e-01 3.902910e+01 1.197955e+00
10 5.036878e-03 2.118829e+00 7.177679e+00 4.251243e+00
20 8.438573e-03 1.714061e+00 5.009468e+00 4.757843e+00
30 1.156055e-02 1.646205e+00 4.365131e+00 4.558172e+00
40 1.458032e-02 1.432155e+00 4.092840e+00 4.280217e+00
50 1.756262e-02 1.234523e+00 3.628052e+00 3.959877e+00
60 2.054423e-02 1.699504e+00 3.357599e+00 3.690990e+00
70 2.352583e-02 1.245356e+00 3.473848e+00 3.209582e+00
80 2.650744e-02 1.387581e+00 3.526009e+00 2.486904e+00
90 2.948142e-02 1.580393e+00 3.196828e+00 2.202367e+00
100 3.244186e-02 1.679947e+00 2.863180e+00 3.059647e+00
110 3.540107e-02 1.463513e+00 2.744022e+00 3.061690e+00
120 3.835351e-02 1.267943e+00 2.683699e+00 2.597697e+00
130 4.129969e-02 1.091132e+00 2.696803e+00 2.368685e+00
140 4.423505e-02 9.351428e-01 2.897014e+00 2.260728e+00
150 4.715075e-02 1.178057e+00 2.942895e+00 2.176099e+00
160 5.004732e-02 9.367480e-01 2.620469e+00 2.009062e+00
170 5.293788e-02 1.206222e+00 2.079349e+00 1.895620e+00
180 5.582841e-02 8.934507e-01 1.640241e+00 2.154828e+00
190 5.871893e-02 7.160180e-01 1.847094e+00 2.197190e+00
200 6.160945e-02 7.630732e-01 2.053731e+00 2.042037e+00
210 6.449998e-02 1.217381e+00 2.142515e+00 1.828120e+00
220 6.739002e-02 1.305360e+00 2.497037e+00 1.424490e+00
230 7.027681e-02 8.080431e-01 2.484197e+00 1.012541e+00
240 7.315631e-02 5.424265e-01 2.150264e+00 1.319814e+00
250 7.603479e-02 6.433368e-01 1.648931e+00 1.453033e+00
260 7.891327e-02 7.181150e-01 1.309662e+00 1.284681e+00
270 8.179175e-02 5.300233e-01 1.371941e+00 1.694362e+00
280 8.467024e-02 5.715217e-01 1.255441e+00 1.991225e+00
290 8.754872e-02 9.020518e-01 1.249580e+00 1.884007e+00
300 9.042720e-02 9.032299e-01 1.170895e+00 1.650576e+00
310 9.330568e-02 6.338509e-01 1.163620e+00 1.366435e+00
320 9.618416e-02 6.021472e-01 1.416177e+00 1.080236e+00
330 9.906264e-02 7.665740e-01 1.455312e+00 9.223360e-01
340 1.019411e-01 3.600140e-01 1.262552e+00 1.037414e+00
350 1.048196e-01 5.416299e-01 1.012424e+00 1.120547e+00
360 1.076981e-01 5.146710e-01 7.451666e-01 1.004568e+00
370 1.105766e-01 4.323750e-01 9.412312e-01 6.397752e-01
380 1.134550e-01 4.009480e-01 1.079065e+00 6.673334e-01
390 1.163335e-01 3.763652e-01 8.613358e-01 9.730741e-01
400 1.192120e-01 2.426070e-01 7.716016e-01 1.035217e+00
410 1.220905e-01 2.795782e-01 8.686674e-01 9.462381e-01
420 1.249690e-01 4.253881e-01 8.191096e-01 8.282196e-01
430 1.278474e-01 4.715253e-01 6.122761e-01 8.338311e-01
440 1.307259e-01 4.137259e-01 6.364513e-01 8.189763e-01
450 1.336044e-01 2.630213e-01 8.613629e-01 7.193023e-01
