TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
1 6.103516e-05 7.553605e-01 3.931951e+02 0.000000e+00
10 6.103516e-04 1.423803e+00 9.630841e+01 1.577415e-01
20 1.220703e-03 2.188033e+00 5.558471e+01 3.518276e-01
30 1.831055e-03 2.584887e+00 3.986868e+01 4.950775e-01
40 2.441406e-03 2.826259e+00 3.131383e+01 5.988175e-01
50 3.051758e-03 2.986940e+00 2.585602e+01 6.768612e-01
60 3.662109e-03 3.098854e+00 2.203585e+01 7.378321e-01
70 4.272461e-03 3.179405e+00 1.919324e+01 7.867082e-01
80 4.882813e-03 3.238279e+00 1.698391e+01 8.267424e-01
90 5.493164e-03 3.281107e+00 1.520990e+01 8.602487e-01
100 6.103516e-03 3.312169e+00 1.374874e+01 8.885726e-01
110 6.713867e-03 3.333883e+00 1.252052e+01 9.128354e-01
120 7.324219e-03 3.348174e+00 1.147078e+01 9.338363e-01
130 7.934570e-03 3.356695e+00 1.056106e+01 9.521112e-01
140 8.544922e-03 3.360450e+00 9.763365e+00 9.680814e-01
150 9.155273e-03 3.360367e+00 9.056877e+00 9.820629e-01
160 9.765625e-03 3.357012e+00 8.425762e+00 9.943278e-01
170 1.037598e-02 3.351020e+00 7.857760e+00 1.005062e+00
180 1.098633e-02 3.343237e+00 7.343202e+00 1.014390e+00
190 1.159668e-02 3.333514e+00 6.874389e+00 1.022474e+00
200 1.220703e-02 3.322127e+00 6.445104e+00 1.029422e+00
210 1.281738e-02 3.309305e+00 6.050268e+00 1.035322e+00
220 1.342773e-02 3.295272e+00 5.685691e+00 1.040236e+00
230 1.403809e-02 3.280186e+00 5.347869e+00 1.044225e+00
240 1.464844e-02 3.264226e+00 5.033864e+00 1.047343e+00
250 1.525879e-02 3.247649e+00 4.741180e+00 1.049625e+00
260 1.586914e-02 3.230417e+00 4.467685e+00 1.051134e+00
270 1.647949e-02 3.212582e+00 4.211558e+00 1.051927e+00
280 1.708984e-02 3.194229e+00 3.971231e+00 1.052048e+00
290 1.770020e-02 3.175461e+00 3.745336e+00 1.051533e+00
300 1.831055e-02 3.156329e+00 3.532679e+00 1.050418e+00
310 1.892090e-02 3.136870e+00 3.332217e+00 1.048743e+00
320 1.953125e-02 3.117128e+00 3.143038e+00 1.046544e+00
330 2.014160e-02 3.097151e+00 2.964340e+00 1.043854e+00
