TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
1 7.629395e-04 1.135066e+00 2.343402e+01 0.000000e+00
10 5.732937e-03 1.675630e+00 8.877079e+00 3.466501e+00
20 9.306653e-03 1.490502e+00 4.273384e+00 3.079707e+00
30 1.262602e-02 1.249148e+00 3.452530e+00 3.071660e+00
40 1.576523e-02 1.188516e+00 3.028465e+00 2.996588e+00
50 1.880853e-02 1.097727e+00 2.685653e+00 2.824277e+00
60 2.178628e-02 1.001053e+00 2.436177e+00 2.726542e+00
70 2.474852e-02 8.350710e-01 2.301978e+00 2.502025e+00
80 2.771076e-02 7.635851e-01 2.134657e+00 2.348756e+00
90 3.067299e-02 8.663241e-01 2.020694e+00 2.224402e+00
100 3.363523e-02 7.367221e-01 1.897385e+00 2.130537e+00
110 3.659747e-02 9.284677e-01 1.841143e+00 2.018650e+00
120 3.955971e-02 1.162343e+00 1.879801e+00 1.918796e+00
130 4.252194e-02 9.933073e-01 1.899408e+00 1.835681e+00
140 4.548418e-02 6.871085e-01 1.892558e+00 1.758452e+00
150 4.844642e-02 1.590953e+00 1.918290e+00 1.704366e+00
160 5.140865e-02 1.669868e+00 1.945025e+00 1.675848e+00
170 5.436903e-02 9.788505e-01 1.930668e+00 1.658121e+00
180 5.732529e-02 8.331174e-01 1.915346e+00 1.636181e+00
190 6.028086e-02 6.957380e-01 1.898716e+00 1.531523e+00
200 6.323628e-02 9.993760e-01 1.865537e+00 1.358879e+00
210 6.618781e-02 1.013285e+00 1.831459e+00 1.573517e+00
220 6.913370e-02 9.297007e-01 1.773217e+00 1.752899e+00
230 7.207597e-02 8.685873e-01 1.732622e+00 1.868363e+00
240 7.501670e-02 8.384026e-01 1.761779e+00 1.880136e+00
250 7.795727e-02 8.153993e-01 1.835281e+00 1.830110e+00
260 8.089771e-02 7.882725e-01 1.902726e+00 1.775789e+00
270 8.383796e-02 7.684862e-01 1.944607e+00 1.713929e+00
280 8.677690e-02 7.196239e-01 1.952743e+00 1.640762e+00
290 8.971217e-02 6.285461e-01 1.870220e+00 1.527150e+00
300 9.263937e-02 7.197759e-01 1.542684e+00 1.257446e+00
310 9.555427e-02 7.213439e-01 1.474682e+00 1.157519e+00
320 9.845456e-02 6.075051e-01 1.739865e+00 1.395304e+00
330 1.013421e-01 8.497357e-01 1.851636e+00 1.496655e+00
340 1.042233e-01 1.216424e+00 1.883418e+00 1.394385e+00
350 1.071037e-01 9.958929e-01 1.888184e+00 1.262993e+00
360 1.099840e-01 5.692520e-01 1.818757e+00 1.205631e+00
370 1.128644e-01 8.772631e-01 1.603169e+00 1.236561e+00
380 1.157448e-01 1.039721e+00 1.343357e+00 1.216749e+00
390 1.186251e-01 8.602036e-01 1.114741e+00 1.151276e+00
400 1.215055e-01 5.232908e-01 1.056295e+00 1.149577e+00
410 1.243859e-01 6.954154e-01 1.143931e+00 1.157684e+00
420 1.272662e-01 6.887680e-01 1.223072e+00 1.099068e+00
430 1.301466e-01 4.096670e-01 1.220005e+00 1.024307e+00
440 1.330270e-01 4.784218e-01 1.099608e+00 9.844107e-01
450 1.359073e-01 5.582163e-01 1.042356e+00 9.792074e-01
460 1.387871e-01 6.052148e-01 1.135567e+00 9.566479e-01
470 1.416633e-01 6.767279e-01 1.193277e+00 8.927368e-01
480 1.445342e-01 7.075815e-01 1.214660e+00 8.077186e-01
490 1.474020e-01 6.157520e-01 1.252604e+00 7.373245e-01
500 1.502696e-01 4.565894e-01 1.279937e+00 6.905658e-01
510 1.531373e-01 3.302577e-01 1.260386e+00 6.440084e-01
520 1.560050e-01 2.961955e-01 1.185468e+00 6.334235e-01
530 1.588726e-01 3.175388e-01 1.063633e+00 7.095217e-01
540 1.617403e-01 2.886937e-01 9.228453e-01 8.058601e-01
550 1.646080e-01 3.585720e-01 8.023097e-01 8.317738e-01
560 1.674757e-01 4.375095e-01 7.310798e-01 7.707062e-01
570 1.703433e-01 3.864844e-01 6.985764e-01 6.971610e-01
580 1.732110e-01 3.213476e-01 6.817067e-01 7.316203e-01
590 1.760787e-01 2.799074e-01 6.879735e-01 8.717083e-01
600 1.789463e-01 2.570081e-01 7.238692e-01 1.005795e+00
610 1.818140e-01 3.218717e-01 7.479690e-01 1.072093e+00
620 1.846817e-01 4.366356e-01 7.032167e-01 1.068068e+00
630 1.875493e-01 5.109288e-01 6.286940e-01 1.022245e+00
640 1.904170e-01 5.231677e-01 6.427375e-01 9.577451e-01
650 1.932847e-01 4.926375e-01 7.018847e-01 8.851510e-01
660 1.961524e-01 4.317565e-01 7.458910e-01 8.101328e-01
670 1.990200e-01 3.512816e-01 7.938859e-01 7.202395e-01
680 2.018877e-01 2.823462e-01 8.444705e-01 6.224604e-01
690 2.047554e-01 2.889399e-01 8.710964e-01 5.606003e-01
700 2.076230e-01 3.900713e-01 8.460928e-01 5.580112e-01
710 2.104907e-01 4.566385e-01 7.741873e-01 6.008968e-01
720 2.133584e-01 3.471951e-01 6.834462e-01 6.501268e-01
