TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
1 1.525879e-04 1.995172e+01 2.468281e+02 2.676451e+02
10 1.525879e-03 4.762761e+01 8.602485e+01 1.127155e+02
20 3.051758e-03 4.930822e+01 7.764851e+01 9.868407e+01
30 4.577637e-03 4.528221e+01 7.136229e+01 9.109464e+01
40 6.103516e-03 4.435308e+01 6.824858e+01 8.733370e+01
50 7.629395e-03 4.554961e+01 6.709348e+01 8.489717e+01
60 9.155273e-03 4.774113e+01 6.648729e+01 8.291120e+01
70 1.068115e-02 5.050021e+01 6.613652e+01 8.110317e+01
80 1.220703e-02 5.524859e+01 6.590117e+01 7.941362e+01
90 1.373291e-02 2.337603e+02 6.572607e+01 7.781109e+01
100 1.525879e-02 5.751169e+01 6.563472e+01 7.644207e+01
110 1.678467e-02 5.878769e+01 6.629048e+01 7.379445e+01
120 1.831055e-02 6.197331e+01 6.912692e+01 6.580196e+01
130 1.983643e-02 7.894458e+01 5.083976e+01 4.437068e+01
140 2.136230e-02 8.154976e+01 4.188654e+01 3.176885e+01
150 2.288818e-02 8.098517e+01 3.172280e+01 3.811300e+01
160 2.441406e-02 9.634766e+01 2.632021e+01 2.951822e+01
170 2.593994e-02 1.988621e+02 2.227123e+01 2.633938e+01
180 2.746582e-02 9.319082e+01 2.073433e+01 2.457884e+01
190 2.899170e-02 1.065162e+02 1.984378e+01 2.312051e+01
200 3.051758e-02 8.714626e+01 1.865717e+01 2.171501e+01
210 3.204346e-02 6.913960e+01 1.705295e+01 2.036735e+01
220 3.356934e-02 5.849638e+01 1.506081e+01 1.905833e+01
230 3.509521e-02 4.812692e+01 1.280764e+01 1.800227e+01
240 3.662109e-02 3.715035e+01 1.077357e+01 1.816062e+01
250 3.814697e-02 2.751105e+01 1.060172e+01 2.007692e+01
260 3.967285e-02 2.077267e+01 1.291668e+01 2.190553e+01
270 4.119873e-02 1.652841e+01 1.501017e+01 2.171624e+01
280 4.272461e-02 1.452360e+01 1.532840e+01 1.938010e+01
290 4.425049e-02 1.471990e+01 1.421224e+01 1.581802e+01
300 4.577637e-02 1.599567e+01 1.231516e+01 1.215998e+01
310 4.730225e-02 1.683633e+01 1.050625e+01 9.544963e+00
320 4.882813e-02 1.612237e+01 9.894295e+00 9.004330e+00
330 5.035400e-02 1.425836e+01 1.025331e+01 9.892087e+00
340 5.187988e-02 1.284557e+01 1.038310e+01 1.061687e+01
350 5.340576e-02 1.261105e+01 1.000346e+01 1.070250e+01
360 5.493164e-02 1.260662e+01 9.474303e+00 1.040597e+01
