TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
870 3.136821e-01 1.543703e-01 8.448907e-02 1.346421e-01
880 3.172085e-01 1.662867e-01 9.095847e-02 1.104627e-01
890 3.207349e-01 1.666044e-01 9.018253e-02 8.523758e-02
900 3.242613e-01 1.514573e-01 8.176657e-02 6.701342e-02
910 3.277877e-01 1.291141e-01 6.744469e-02 6.524753e-02
920 3.313141e-01 1.164466e-01 5.088258e-02 7.662337e-02
930 3.348404e-01 1.192924e-01 3.859061e-02 8.917136e-02
940 3.383668e-01 1.238851e-01 3.796659e-02 9.590633e-02
950 3.418932e-01 1.191383e-01 4.622694e-02 9.480063e-02
960 3.454196e-01 1.063632e-01 5.502841e-02 8.662323e-02
970 3.489460e-01 9.340260e-02 6.036392e-02 7.396938e-02
980 3.524724e-01 8.575113e-02 6.126580e-02 6.072811e-02
990 3.559988e-01 8.219477e-02 5.792123e-02 5.098220e-02
1000 3.595252e-01 7.889746e-02 5.095083e-02 4.666395e-02
1010 3.630516e-01 7.381572e-02 4.145729e-02 4.641104e-02
1020 3.665779e-01 6.716240e-02 3.157049e-02 4.822342e-02
1030 3.701043e-01 6.119610e-02 2.507672e-02 5.117584e-02
1040 3.736307e-01 5.923195e-02 2.544031e-02 5.423979e-02
1050 3.771571e-01 6.186899e-02 3.040816e-02 5.565624e-02
1060 3.806835e-01 6.536169e-02 3.556121e-02 5.379529e-02
1070 3.842099e-01 6.565627e-02 3.858710e-02 4.807296e-02
1080 3.877363e-01 6.166248e-02 3.860876e-02 3.930513e-02
1090 3.912627e-01 5.532702e-02 3.554564e-02 2.985040e-02
1100 3.947891e-01 4.970740e-02 3.000634e-02 2.377991e-02
1110 3.983155e-01 4.621001e-02 2.327668e-02 2.434872e-02
1120 4.018418e-01 4.374335e-02 1.739141e-02 2.876215e-02
1130 4.053682e-01 4.090795e-02 1.502410e-02 3.269244e-02
1140 4.088946e-01 3.776243e-02 1.685217e-02 3.434483e-02
1150 4.124210e-01 3.543377e-02 2.017576e-02 3.358287e-02
1160 4.159474e-01 3.472702e-02 2.273753e-02 3.096592e-02
1170 4.194738e-01 3.517673e-02 2.362909e-02 2.720821e-02
1180 4.230002e-01 3.541627e-02 2.270076e-02 2.294393e-02
1190 4.265266e-01 3.425569e-02 2.024775e-02 1.883089e-02
1200 4.300530e-01 3.147795e-02 1.684360e-02 1.587744e-02
1210 4.335793e-01 2.805601e-02 1.324143e-02 1.526541e-02
1220 4.371057e-01 2.559165e-02 1.037956e-02 1.691759e-02
1230 4.406321e-01 2.488591e-02 9.278450e-03 1.927051e-02
1240 4.441585e-01 2.511951e-02 1.010378e-02 2.085771e-02
1250 4.476849e-01 2.502625e-02 1.178604e-02 2.093099e-02
1260 4.512113e-01 2.410398e-02 1.328474e-02 1.937945e-02
1270 4.547377e-01 2.261028e-02 1.405393e-02 1.659567e-02
1280 4.582641e-01 2.101103e-02 1.388049e-02 1.335851e-02
1290 4.617905e-01 1.953587e-02 1.276040e-02 1.070215e-02
1300 4.653169e-01 1.813295e-02 1.086344e-02 9.545686e-03
1310 4.688432e-01 1.671558e-02 8.568261e-03 9.880098e-03
1320 4.723696e-01 1.537991e-02 6.563680e-03 1.083542e-02
1330 4.758960e-01 1.441293e-02 5.802386e-03 1.170531e-02
1340 4.794224e-01 1.405927e-02 6.478802e-03 1.218629e-02
1350 4.829488e-01 1.420811e-02 7.616876e-03 1.216042e-02
1360 4.864752e-01 1.440247e-02 8.434883e-03 1.156654e-02
1370 4.900016e-01 1.419646e-02 8.657906e-03 1.040249e-02
1380 4.935280e-01 1.344523e-02 8.281349e-03 8.792709e-03
1390 4.970544e-01 1.233566e-02 7.421752e-03 7.074157e-03
1400 5.005807e-01 1.121312e-02 6.251437e-03 5.855397e-03
1410 5.041071e-01 1.033024e-02 4.993399e-03 5.726018e-03
1420 5.076335e-01 9.711927e-03 3.967236e-03 6.471099e-03
1430 5.111599e-01 9.253374e-03 3.577175e-03 7.337320e-03
1440 5.146863e-01 8.887779e-03 3.925000e-03 7.825448e-03
1450 5.182127e-01 8.618329e-03 4.595904e-03 7.767449e-03
1460 5.217391e-01 8.436767e-03 5.159081e-03 7.198546e-03
1470 5.252655e-01 8.265927e-03 5.383245e-03 6.266172e-03
1480 5.287919e-01 7.992113e-03 5.190347e-03 5.178896e-03
1490 5.323183e-01 7.542869e-03 4.615684e-03 4.192638e-03
1500 5.358446e-01 6.944546e-03 3.787070e-03 3.600876e-03
1510 5.393710e-01 6.327633e-03 2.914607e-03 3.583527e-03
1520 5.428974e-01 5.862485e-03 2.289717e-03 3.980758e-03
1530 5.464238e-01 5.636660e-03 2.169363e-03 4.460120e-03
1540 5.499502e-01 5.581724e-03 2.449289e-03 4.775096e-03
1550 5.534766e-01 5.549138e-03 2.809898e-03 4.799800e-03
1560 5.570030e-01 5.432727e-03 3.061071e-03 4.502716e-03
1570 5.605294e-01 5.209103e-03 3.136164e-03 3.931925e-03
1580 5.640558e-01 4.906574e-03 3.024489e-03 3.210002e-03
1590 5.675821e-01 4.562351e-03 2.742349e-03 2.537301e-03
1600 5.711085e-01 4.205142e-03 2.329235e-03 2.172157e-03
1610 5.746349e-01 3.864643e-03 1.859267e-03 2.238197e-03
1620 5.781613e-01 3.583194e-03 1.464841e-03 2.540809e-03
1630 5.816877e-01 3.403567e-03 1.326000e-03 2.827074e-03
1640 5.852141e-01 3.333732e-03 1.478956e-03 2.966408e-03
1650 5.887405e-01 3.327302e-03 1.736438e-03 2.920279e-03
1660 5.922669e-01 3.309655e-03 1.930402e-03 2.700444e-03
1670 5.957933e-01 3.222880e-03 1.987176e-03 2.349336e-03
1680 5.993197e-01 3.051325e-03 1.894847e-03 1.935344e-03
1690 6.028460e-01 2.820595e-03 1.678724e-03 1.558984e-03
1700 6.063724e-01 2.579020e-03 1.387779e-03 1.350151e-03
1710 6.098988e-01 2.372233e-03 1.089458e-03 1.380583e-03
1720 6.134252e-01 2.223270e-03 8.719096e-04 1.559534e-03
1730 6.169516e-01 2.129369e-03 8.188355e-04 1.742717e-03
1740 6.204780e-01 2.073402e-03 9.145474e-04 1.840838e-03
1750 6.240044e-01 2.035290e-03 1.057328e-03 1.819031e-03
1760 6.275308e-01 1.995645e-03 1.168358e-03 1.678919e-03
1770 6.310572e-01 1.936715e-03 1.209038e-03 1.448275e-03
1780 6.345835e-01 1.846240e-03 1.166178e-03 1.176909e-03
1790 6.381099e-01 1.723385e-03 1.044840e-03 9.380115e-04
1800 6.416363e-01 1.582392e-03 8.667303e-04 8.197981e-04
1810 6.451627e-01 1.449772e-03 6.721152e-04 8.555505e-04
1820 6.486891e-01 1.352505e-03 5.257071e-04 9.715667e-04
1830 6.522155e-01 1.301124e-03 4.975894e-04 1.079012e-03
1840 6.557419e-01 1.282454e-03 5.726771e-04 1.130007e-03
1850 6.592683e-01 1.271139e-03 6.684787e-04 1.108474e-03
1860 6.627947e-01 1.246485e-03 7.319930e-04 1.017911e-03
1870 6.663211e-01 1.199736e-03 7.444595e-04 8.757130e-04
1880 6.698474e-01 1.132239e-03 7.052460e-04 7.118307e-04
1890 6.733738e-01 1.051030e-03 6.236402e-04 5.706930e-04
1900 6.769002e-01 9.658442e-04 5.156391e-04 5.054149e-04
1910 6.804266e-01 8.878552e-04 4.044408e-04 5.328719e-04
1920 6.839530e-01 8.279055e-04 3.239005e-04 6.058770e-04
1930 6.874794e-01 7.922576e-04 3.087806e-04 6.707741e-04
1940 6.910058e-01 7.779420e-04 3.515171e-04 6.989770e-04
1950 6.945322e-01 7.731721e-04 4.090484e-04 6.812570e-04
1960 6.980586e-01 7.636965e-04 4.499549e-04 6.206805e-04
1970 7.015849e-01 7.396282e-04 4.603691e-04 5.292168e-04
1980 7.051113e-01 6.986951e-04 4.374133e-04 4.268610e-04
1990 7.086377e-01 6.458843e-04 3.856430e-04 3.425594e-04
2000 7.121641e-01 5.907276e-04 3.155953e-04 3.085444e-04
2010 7.156905e-01 5.432578e-04 2.440216e-04 3.300392e-04
2020 7.192169e-01 5.098235e-04 1.953774e-04 3.751338e-04
2030 7.227433e-01 4.907267e-04 1.913861e-04 4.126948e-04
2040 7.262697e-01 4.812151e-04 2.211285e-04 4.273107e-04
2050 7.297961e-01 4.746355e-04 2.558735e-04 4.145988e-04
2060 7.333225e-01 4.651142e-04 2.782754e-04 3.769562e-04
2070 7.368488e-01 4.488378e-04 2.818316e-04 3.216391e-04
2080 7.403752e-01 4.245603e-04 2.659621e-04 2.604342e-04
2090 7.439016e-01 3.938443e-04 2.337783e-04 2.104261e-04
2100 7.474280e-01 3.609047e-04 1.914057e-04 1.906468e-04
2110 7.509544e-01 3.315462e-04 1.485173e-04 2.041013e-04
2120 7.544808e-01 3.107954e-04 1.196676e-04 2.317279e-04
2130 7.580072e-01 3.000195e-04 1.180644e-04 2.545692e-04
2140 7.615336e-01 2.960356e-04 1.370349e-04 2.629625e-04
2150 7.650600e-01 2.934081e-04 1.588551e-04 2.541041e-04
2160 7.685863e-01 2.875687e-04 1.726220e-04 2.296381e-04
2170 7.721127e-01 2.763619e-04 1.741846e-04 1.944856e-04
2180 7.756391e-01 2.600080e-04 1.632964e-04 1.565519e-04
2190 7.791655e-01 2.404121e-04 1.422448e-04 1.269570e-04
2200 7.826919e-01 2.204039e-04 1.153367e-04 1.170039e-04
2210 7.862183e-01 2.030002e-04 8.912041e-05 1.266286e-04
2220 7.897447e-01 1.905155e-04 7.288338e-05 1.434849e-04
2230 7.932711e-01 1.835774e-04 7.358636e-05 1.567315e-04
2240 7.967975e-01 1.807163e-04 8.555794e-05 1.611244e-04
2250 8.003239e-01 1.791081e-04 9.832586e-05 1.552348e-04
2260 8.038502e-01 1.759530e-04 1.059553e-04 1.400738e-04
2270 8.073766e-01 1.695344e-04 1.062855e-04 1.185236e-04
2280 8.109030e-01 1.596225e-04 9.928303e-05 9.532411e-05
2290 8.144294e-01 1.473627e-04 8.631353e-05 7.736625e-05
2300 8.179558e-01 1.348147e-04 6.992728e-05 7.175125e-05
2310 8.214822e-01 1.242052e-04 5.409551e-05 7.822404e-05
2320 8.250086e-01 1.169985e-04 4.455981e-05 8.883651e-05
2330 8.285350e-01 1.132131e-04 4.548191e-05 9.683595e-05
2340 8.320614e-01 1.115497e-04 5.310747e-05 9.908292e-05
2350 8.355877e-01 1.102297e-04 6.097467e-05 9.487948e-05
2360 8.391141e-01 1.078028e-04 6.548867e-05 8.507255e-05
2370 8.426405e-01 1.035130e-04 6.537821e-05 7.163958e-05
2380 8.461669e-01 9.734196e-05 6.070624e-05 5.762109e-05
2390 8.496933e-01 8.991860e-05 5.242154e-05 4.721180e-05
2400 8.532197e-01 8.234969e-05 4.221203e-05 4.437118e-05
2410 8.567461e-01 7.590949e-05 3.263694e-05 4.849445e-05
2420 8.602725e-01 7.153617e-05 2.724607e-05 5.485229e-05
2430 8.637989e-01 6.932619e-05 2.822637e-05 5.957238e-05
2440 8.673253e-01 6.847775e-05 3.295643e-05 6.081813e-05
2450 8.708516e-01 6.779994e-05 3.762829e-05 5.814109e-05
2460 8.743780e-01 6.631522e-05 4.020735e-05 5.201692e-05
2470 8.779044e-01 6.356297e-05 3.998720e-05 4.364900e-05
2480 8.814308e-01 5.961772e-05 3.702276e-05 3.496476e-05
2490 8.849572e-01 5.496901e-05 3.188782e-05 2.867532e-05
2500 8.884836e-01 5.034607e-05 2.561322e-05 2.725034e-05
2510 8.920100e-01 4.649393e-05 1.979688e-05 3.005473e-05
2520 8.955364e-01 4.389804e-05 1.666978e-05 3.400805e-05
2530 8.990628e-01 4.255743e-05 1.749160e-05 3.678024e-05
2540 9.025891e-01 4.199680e-05 2.049387e-05 3.734306e-05
2550 9.061155e-01 4.153858e-05 2.333374e-05 3.550899e-05
2560 9.096419e-01 4.061186e-05 2.480593e-05 3.162993e-05
2570 9.131683e-01 3.892493e-05 2.452056e-05 2.647251e-05
2580 9.166947e-01 3.650130e-05 2.255604e-05 2.122272e-05
2590 9.202211e-01 3.363504e-05 1.930650e-05 1.752409e-05
2600 9.237475e-01 3.079250e-05 1.543886e-05 1.681183e-05
2610 9.272739e-01 2.845703e-05 1.195787e-05 1.860651e-05
2620 9.308003e-01 2.692769e-05 1.021141e-05 2.103230e-05
2630 9.343267e-01 2.616918e-05 1.083630e-05 2.269393e-05
2640 9.378530e-01 2.584996e-05 1.268516e-05 2.297232e-05
2650 9.413794e-01 2.554410e-05 1.438523e-05 2.175964e-05
2660 9.449058e-01 2.492199e-05 1.524062e-05 1.928800e-05
2670 9.484322e-01 2.383470e-05 1.502383e-05 1.605684e-05
2680 9.519586e-01 2.231712e-05 1.378216e-05 1.283476e-05
2690 9.554850e-01 2.055402e-05 1.175668e-05 1.066481e-05
2700 9.590114e-01 1.882418e-05 9.364747e-06 1.037565e-05
2710 9.625378e-01 1.741399e-05 7.247038e-06 1.154973e-05
2720 9.660642e-01 1.650013e-05 6.254646e-06 1.302101e-05
2730 9.695905e-01 1.605685e-05 6.724626e-06 1.398066e-05
2740 9.731169e-01 1.587590e-05 7.885956e-06 1.408540e-05
2750 9.766433e-01 1.569073e-05 8.905527e-06 1.328867e-05
2760 9.801697e-01 1.529746e-05 9.381639e-06 1.174086e-05
2770 9.836961e-01 1.460942e-05 9.195182e-06 9.751001e-06
2780 9.872225e-01 1.365783e-05 8.390447e-06 7.794497e-06
2790 9.907489e-01 1.256637e-05 7.125210e-06 6.516119e-06
2800 9.942753e-01 1.151113e-05 5.661060e-06 6.403218e-06
2810 9.978017e-01 1.066399e-05 4.394783e-06 7.158402e-06
2820 1.001328e+00 1.012253e-05 3.840863e-06 8.060707e-06
2830 1.004854e+00 9.861119e-06 4.167539e-06 8.625831e-06
2840 1.008381e+00 9.749849e-06 4.886896e-06 8.653660e-06
2850 1.011907e+00 9.629121e-06 5.502757e-06 8.125256e-06
2860 1.015434e+00 9.378451e-06 5.777593e-06 7.142860e-06
2870 1.018960e+00 8.947355e-06 5.641621e-06 5.906345e-06
2880 1.022486e+00 8.356522e-06 5.124881e-06 4.717818e-06
2890 1.026013e+00 7.683666e-06 4.328959e-06 3.976824e-06
2900 1.029539e+00 7.039051e-06 3.422150e-06 3.956053e-06
2910 1.033066e+00 6.528738e-06 2.659166e-06 4.438003e-06
2920 1.036592e+00 6.209277e-06 2.358108e-06 4.983925e-06
2930 1.040118e+00 6.058786e-06 2.589653e-06 5.311678e-06
2940 1.043645e+00 5.993098e-06 3.034699e-06 5.307593e-06
2950 1.047171e+00 5.914351e-06 3.399825e-06 4.964658e-06
2960 1.050698e+00 5.751975e-06 3.550465e-06 4.348347e-06
2970 1.054224e+00 5.479001e-06 3.450278e-06 3.584149e-06
2980 1.057750e+00 5.111008e-06 3.121060e-06 2.861959e-06
2990 1.061277e+00 4.696916e-06 2.626689e-06 2.430341e-06
3000 1.064803e+00 4.304226e-06 2.071670e-06 2.444499e-06
3010 1.068329e+00 3.996827e-06 1.614758e-06 2.752100e-06
3020 1.071856e+00 3.807421e-06 1.450085e-06 3.083687e-06
3030 1.075382e+00 3.720284e-06 1.606867e-06 3.272892e-06
3040 1.078909e+00 3.682097e-06 1.882793e-06 3.255340e-06
3050 1.082435e+00 3.632391e-06 2.102118e-06 3.030765e-06
3060 1.085961e+00 3.528688e-06 2.185838e-06 2.642614e-06
3070 1.089488e+00 3.356146e-06 2.114066e-06 2.170784e-06
3080 1.093014e+00 3.126361e-06 1.902443e-06 1.734629e-06
3090 1.096541e+00 2.871018e-06 1.592569e-06 1.486746e-06
3100 1.100067e+00 2.632085e-06 1.251301e-06 1.511746e-06
3110 1.103593e+00 2.447742e-06 9.790803e-07 1.705713e-06
3120 1.107120e+00 2.335861e-06 8.929943e-07 1.905835e-06
3130 1.110646e+00 2.284852e-06 9.984041e-07 2.014855e-06
3140 1.114173e+00 2.261485e-06 1.167635e-06 1.996112e-06
3150 1.117699e+00 2.229323e-06 1.297595e-06 1.851081e-06
3160 1.121225e+00 2.163271e-06 1.343083e-06 1.607670e-06
3170 1.124752e+00 2.055020e-06 1.293484e-06 1.316314e-06
3180 1.128278e+00 1.912308e-06 1.159212e-06 1.052196e-06
3190 1.131804e+00 1.755128e-06 9.664219e-07 9.096918e-07
3200 1.135331e+00 1.609601e-06 7.571131e-07 9.348026e-07
3210 1.138857e+00 1.498965e-06 5.945909e-07 1.057248e-06
3220 1.142384e+00 1.433188e-06 5.500678e-07 1.178048e-06
3230 1.145910e+00 1.403834e-06 6.202681e-07 1.240250e-06
3240 1.149436e+00 1.389769e-06 7.245666e-07 1.223308e-06
3250 1.152963e+00 1.368817e-06 8.017572e-07 1.129489e-06
3260 1.156489e+00 1.326333e-06 8.258013e-07 9.769620e-07
3270 1.160016e+00 1.258056e-06 7.913281e-07 7.976189e-07
3280 1.163542e+00 1.169360e-06 7.056155e-07 6.385661e-07
3290 1.167068e+00 1.072810e-06 5.854716e-07 5.574940e-07
3300 1.170595e+00 9.843897e-07 4.574655e-07 5.784757e-07
3310 1.174121e+00 9.179936e-07 3.612859e-07 6.551357e-07
3320 1.177648e+00 8.791529e-07 3.393371e-07 7.278590e-07
3330 1.181174e+00 8.621408e-07 3.852555e-07 7.633047e-07
3340 1.184700e+00 8.537276e-07 4.490264e-07 7.498325e-07
3350 1.188227e+00 8.403634e-07 4.947086e-07 6.894654e-07
3360 1.191753e+00 8.133263e-07 5.073097e-07 5.938974e-07
3370 1.195279e+00 7.703712e-07 4.840424e-07 4.833243e-07
3380 1.198806e+00 7.151862e-07 4.297118e-07 3.874352e-07
3390 1.202332e+00 6.557918e-07 3.549694e-07 3.416429e-07
3400 1.205859e+00 6.020906e-07 2.766125e-07 3.580325e-07
3410 1.209385e+00 5.623744e-07 2.196582e-07 4.060075e-07
3420 1.212911e+00 5.395430e-07 2.094543e-07 4.496508e-07
3430 1.216438e+00 5.296397e-07 2.394130e-07 4.695608e-07
3440 1.219964e+00 5.244246e-07 2.784174e-07 4.592958e-07
3450 1.223491e+00 5.157458e-07 3.053272e-07 4.205594e-07
3460 1.227017e+00 4.985087e-07 3.115841e-07 3.608697e-07
3470 1.230543e+00 4.715649e-07 2.958752e-07 2.929439e-07
3480 1.234070e+00 4.373463e-07 2.614299e-07 2.353582e-07
3490 1.237596e+00 4.008819e-07 2.150192e-07 2.096680e-07
3500 1.241123e+00 3.682741e-07 1.672260e-07 2.216585e-07
3510 1.244649e+00 3.445036e-07 1.336997e-07 2.515354e-07
3520 1.248175e+00 3.311061e-07 1.293825e-07 2.777213e-07
3530 1.251702e+00 3.253982e-07 1.486909e-07 2.888682e-07
3540 1.255228e+00 3.222113e-07 1.724835e-07 2.813772e-07
3550 1.258754e+00 3.166007e-07 1.883428e-07 2.565484e-07
3560 1.262281e+00 3.055934e-07 1.913499e-07 2.192232e-07
3570 1.265807e+00 2.886559e-07 1.808916e-07 1.774581e-07
3580 1.269334e+00 2.674199e-07 1.590950e-07 1.429310e-07
3590 1.272860e+00 2.450499e-07 1.302637e-07 1.287324e-07
3600 1.276386e+00 2.252835e-07 1.010966e-07 1.372896e-07
3610 1.279913e+00 2.110743e-07 8.142222e-08 1.558368e-07
3620 1.283439e+00 2.032008e-07 7.999199e-08 1.714734e-07
3630 1.286966e+00 1.998831e-07 9.238955e-08 1.776156e-07
3640 1.290492e+00 1.979139e-07 1.068612e-07 1.722897e-07
3650 1.294018e+00 1.943047e-07 1.161425e-07 1.564456e-07
3660 1.297545e+00 1.873123e-07 1.174393e-07 1.331735e-07
3670 1.301071e+00 1.766944e-07 1.105092e-07 1.075468e-07
3680 1.304598e+00 1.635271e-07 9.675082e-08 8.688067e-08
3690 1.308124e+00 1.498037e-07 7.888767e-08 7.910217e-08
3700 1.311650e+00 1.378247e-07 6.113915e-08 8.503968e-08
3710 1.315177e+00 1.293446e-07 4.964438e-08 9.653498e-08
3720 1.318703e+00 1.247338e-07 4.947957e-08 1.058678e-07
3730 1.322229e+00 1.228084e-07 5.738348e-08 1.092071e-07
3740 1.325756e+00 1.215768e-07 6.618022e-08 1.054792e-07
3750 1.329282e+00 1.192420e-07 7.161188e-08 9.536750e-08
3760 1.332809e+00 1.147935e-07 7.208290e-08 8.085513e-08
3770 1.336335e+00 1.081398e-07 6.751825e-08 6.514786e-08
3780 1.339861e+00 9.998488e-08 5.883431e-08 5.282604e-08
3790 1.343388e+00 9.157658e-08 4.776141e-08 4.865012e-08
3800 1.346914e+00 8.432373e-08 3.696822e-08 5.269274e-08
3810 1.350441e+00 7.926518e-08 3.029120e-08 5.978525e-08
3820 1.353967e+00 7.656631e-08 3.063134e-08 6.533377e-08
3830 1.357493e+00 7.544981e-08 3.564521e-08 6.711800e-08
3840 1.361020e+00 7.468056e-08 4.097292e-08 6.455865e-08
3850 1.364546e+00 7.317568e-08 4.413143e-08 5.812926e-08
3860 1.368073e+00 7.034967e-08 4.421774e-08 4.909373e-08
3870 1.371599e+00 6.618178e-08 4.123097e-08 3.947377e-08
3880 1.375125e+00 6.113240e-08 3.576593e-08 3.213753e-08
3890 1.378652e+00 5.598329e-08 2.891626e-08 2.993795e-08
3900 1.382178e+00 5.159627e-08 2.236476e-08 3.265376e-08
3910 1.385705e+00 4.858278e-08 1.850276e-08 3.702355e-08
3920 1.389231e+00 4.700437e-08 1.897156e-08 4.031400e-08
3930 1.392757e+00 4.635432e-08 2.213971e-08 4.124079e-08
3940 1.396284e+00 4.586970e-08 2.536454e-08 3.949893e-08
3950 1.399810e+00 4.489992e-08 2.719572e-08 3.541513e-08
3960 1.403336e+00 4.310747e-08 2.712271e-08 2.979584e-08
3970 1.406863e+00 4.049991e-08 2.517299e-08 2.391545e-08
3980 1.410389e+00 3.737615e-08 2.173368e-08 1.956477e-08
3990 1.413916e+00 3.422510e-08 1.749826e-08 1.843862e-08
