TITLE = "Cavity Field Data"
variables="x(m)""y(m)""p(N/m^2)""u(m/s)""v(m/s)""p-exact""u-exact""v-exact""DE-p""DE-u""DE-v"
zone T="n=1"
I= 65 J= 65
DATAPACKING=POINT
2.343750e-02 0.000000e+00 8.013338e-01 5.707095e-01 6.869533e-01 6.204756e-01 5.707095e-01 6.869533e-01 1.808583e-01 0.000000e+00 0.000000e+00
2.421875e-02 0.000000e+00 8.013338e-01 5.728645e-01 6.850057e-01 6.121235e-01 5.728645e-01 6.850057e-01 1.892103e-01 0.000000e+00 0.000000e+00
2.500000e-02 0.000000e+00 8.013338e-01 5.750000e-01 6.830029e-01 6.035534e-01 5.750000e-01 6.830029e-01 1.977805e-01 0.000000e+00 0.000000e+00
2.578125e-02 0.000000e+00 8.013338e-01 5.771154e-01 6.809457e-01 5.947703e-01 5.771154e-01 6.809457e-01 2.065636e-01 0.000000e+00 0.000000e+00
2.656250e-02 0.000000e+00 8.013338e-01 5.792102e-01 6.788351e-01 5.857795e-01 5.792102e-01 6.788351e-01 2.155544e-01 0.000000e+00 0.000000e+00
2.734375e-02 0.000000e+00 8.013338e-01 5.812837e-01 6.766718e-01 5.765864e-01 5.812837e-01 6.766718e-01 2.247474e-01 0.000000e+00 0.000000e+00
2.812500e-02 0.000000e+00 8.013338e-01 5.833355e-01 6.744568e-01 5.671966e-01 5.833355e-01 6.744568e-01 2.341372e-01 0.000000e+00 0.000000e+00
2.890625e-02 0.000000e+00 8.013338e-01 5.853650e-01 6.721909e-01 5.576158e-01 5.853650e-01 6.721909e-01 2.437180e-01 0.000000e+00 0.000000e+00
2.968750e-02 0.000000e+00 8.013338e-01 5.873717e-01 6.698751e-01 5.478497e-01 5.873717e-01 6.698751e-01 2.534842e-01 0.000000e+00 0.000000e+00
3.046875e-02 0.000000e+00 8.013338e-01 5.893549e-01 6.675103e-01 5.379041e-01 5.893549e-01 6.675103e-01 2.634297e-01 0.000000e+00 0.000000e+00
3.125000e-02 0.000000e+00 8.013338e-01 5.913142e-01 6.650976e-01 5.277851e-01 5.913142e-01 6.650976e-01 2.735487e-01 0.000000e+00 0.000000e+00
3.203125e-02 0.000000e+00 8.013338e-01 5.932491e-01 6.626378e-01 5.174988e-01 5.932491e-01 6.626378e-01 2.838350e-01 0.000000e+00 0.000000e+00
3.281250e-02 0.000000e+00 8.013338e-01 5.951590e-01 6.601320e-01 5.070514e-01 5.951590e-01 6.601320e-01 2.942825e-01 0.000000e+00 0.000000e+00
3.359375e-02 0.000000e+00 8.013338e-01 5.970434e-01 6.575812e-01 4.964491e-01 5.970434e-01 6.575812e-01 3.048847e-01 0.000000e+00 0.000000e+00
3.437500e-02 0.000000e+00 8.013338e-01 5.989019e-01 6.549864e-01 4.856984e-01 5.989019e-01 6.549864e-01 3.156355e-01 0.000000e+00 0.000000e+00
3.515625e-02 0.000000e+00 8.013338e-01 6.007338e-01 6.523488e-01 4.748057e-01 6.007338e-01 6.523488e-01 3.265282e-01 0.000000e+00 0.000000e+00
3.593750e-02 0.000000e+00 8.013338e-01 6.025388e-01 6.496693e-01 4.637775e-01 6.025388e-01 6.496693e-01 3.375563e-01 0.000000e+00 0.000000e+00
3.671875e-02 0.000000e+00 8.013338e-01 6.043164e-01 6.469492e-01 4.526207e-01 6.043164e-01 6.469492e-01 3.487132e-01 0.000000e+00 0.000000e+00
3.750000e-02 0.000000e+00 8.013338e-01 6.060660e-01 6.441894e-01 4.413417e-01 6.060660e-01 6.441894e-01 3.599921e-01 0.000000e+00 0.000000e+00
3.828125e-02 0.000000e+00 8.013338e-01 6.077872e-01 6.413911e-01 4.299475e-01 6.077872e-01 6.413911e-01 3.713863e-01 0.000000e+00 0.000000e+00
3.906250e-02 0.000000e+00 8.013338e-01 6.094796e-01 6.385556e-01 4.184449e-01 6.094796e-01 6.385556e-01 3.828889e-01 0.000000e+00 0.000000e+00
3.984375e-02 0.000000e+00 8.013338e-01 6.111427e-01 6.356838e-01 4.068409e-01 6.111427e-01 6.356838e-01 3.944930e-01 0.000000e+00 0.000000e+00
4.062500e-02 0.000000e+00 8.013338e-01 6.127760e-01 6.327770e-01 3.951423e-01 6.127760e-01 6.327770e-01 4.061915e-01 0.000000e+00 0.000000e+00
4.140625e-02 0.000000e+00 8.013338e-01 6.143791e-01 6.298364e-01 3.833564e-01 6.143791e-01 6.298364e-01 4.179775e-01 0.000000e+00 0.000000e+00
4.218750e-02 0.000000e+00 8.013338e-01 6.159516e-01 6.268632e-01 3.714901e-01 6.159516e-01 6.268632e-01 4.298438e-01 0.000000e+00 0.000000e+00
4.296875e-02 0.000000e+00 8.013338e-01 6.174930e-01 6.238586e-01 3.595506e-01 6.174930e-01 6.238586e-01 4.417832e-01 0.000000e+00 0.000000e+00
4.375000e-02 0.000000e+00 8.013338e-01 6.190030e-01 6.208238e-01 3.475452e-01 6.190030e-01 6.208238e-01 4.537887e-01 0.000000e+00 0.000000e+00
4.453125e-02 0.000000e+00 8.013338e-01 6.204811e-01 6.177601e-01 3.354809e-01 6.204811e-01 6.177601e-01 4.658529e-01 0.000000e+00 0.000000e+00
4.531250e-02 0.000000e+00 8.013338e-01 6.219270e-01 6.146687e-01 3.233652e-01 6.219270e-01 6.146687e-01 4.779686e-01 0.000000e+00 0.000000e+00
4.609375e-02 0.000000e+00 8.013338e-01 6.233402e-01 6.115509e-01 3.112053e-01 6.233402e-01 6.115509e-01 4.901285e-01 0.000000e+00 0.000000e+00
4.687500e-02 0.000000e+00 8.013338e-01 6.247204e-01 6.084080e-01 2.990086e-01 6.247204e-01 6.084080e-01 5.023253e-01 0.000000e+00 0.000000e+00
4.765625e-02 0.000000e+00 8.013338e-01 6.260673e-01 6.052411e-01 2.867823e-01 6.260673e-01 6.052411e-01 5.145516e-01 0.000000e+00 0.000000e+00
4.843750e-02 0.000000e+00 8.013338e-01 6.273803e-01 6.020518e-01 2.745338e-01 6.273803e-01 6.020518e-01 5.268000e-01 0.000000e+00 0.000000e+00
4.921875e-02 0.000000e+00 8.013338e-01 6.286593e-01 5.988411e-01 2.622706e-01 6.286593e-01 5.988411e-01 5.390632e-01 0.000000e+00 0.000000e+00
5.000000e-02 0.000000e+00 8.013338e-01 6.299038e-01 5.956105e-01 2.500000e-01 6.299038e-01 5.956105e-01 5.513338e-01 0.000000e+00 0.000000e+00
0.000000e+00 7.812500e-04 8.013338e-01 4.999849e-01 7.166583e-01 7.539269e-01 4.999849e-01 7.166583e-01 4.740692e-02 0.000000e+00 0.000000e+00
7.812500e-04 7.812500e-04 8.013338e-01 0.000000e+00 0.000000e+00 7.538494e-01 5.025159e-01 7.166243e-01 4.748446e-02 -5.025159e-01 -7.166243e-01
1.562500e-03 7.812500e-04 8.013338e-01 0.000000e+00 0.000000e+00 7.534707e-01 5.050462e-01 7.165221e-01 4.786310e-02 -5.050462e-01 -7.165221e-01
2.343750e-03 7.812500e-04 8.013338e-01 0.000000e+00 0.000000e+00 7.527913e-01 5.075752e-01 7.163520e-01 4.854255e-02 -5.075752e-01 -7.163520e-01
3.125000e-03 7.812500e-04 8.013338e-01 0.000000e+00 0.000000e+00 7.518115e-01 5.101022e-01 7.161138e-01 4.952237e-02 -5.101022e-01 -7.161138e-01
3.906250e-03 7.812500e-04 8.013338e-01 0.000000e+00 0.000000e+00 7.505319e-01 5.126266e-01 7.158078e-01 5.080192e-02 -5.126266e-01 -7.158078e-01
4.687500e-03 7.812500e-04 8.013338e-01 0.000000e+00 0.000000e+00 7.489535e-01 5.151477e-01 7.154341e-01 5.238038e-02 -5.151477e-01 -7.154341e-01
5.468750e-03 7.812500e-04 8.013338e-01 0.000000e+00 0.000000e+00 7.470771e-01 5.176649e-01 7.149927e-01 5.425677e-02 -5.176649e-01 -7.149927e-01
6.250000e-03 7.812500e-04 8.013338e-01 0.000000e+00 0.000000e+00 7.449039e-01 5.201775e-01 7.144839e-01 5.642990e-02 -5.201775e-01 -7.144839e-01
7.031250e-03 7.812500e-04 8.013338e-01 0.000000e+00 0.000000e+00 7.424354e-01 5.226848e-01 7.139080e-01 5.889843e-02 -5.226848e-01 -7.139080e-01
7.812500e-03 7.812500e-04 8.013338e-01 0.000000e+00 0.000000e+00 7.396730e-01 5.251863e-01 7.132650e-01 6.166082e-02 -5.251863e-01 -7.132650e-01
