TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
1 1.525879e-04 1.012085e+01 1.442892e+02 1.533899e+02
10 1.525879e-03 2.163934e+01 4.802964e+01 6.242224e+01
20 3.051758e-03 2.519724e+01 4.585742e+01 5.997758e+01
30 4.577637e-03 2.577944e+01 4.428186e+01 5.645660e+01
40 6.103516e-03 2.539612e+01 4.123115e+01 5.301365e+01
50 7.629395e-03 2.472999e+01 3.942160e+01 5.098194e+01
60 9.155273e-03 2.359244e+01 3.843390e+01 4.985526e+01
70 1.068115e-02 2.321259e+01 3.751592e+01 4.898468e+01
80 1.220703e-02 2.320378e+01 3.702255e+01 4.829641e+01
90 1.373291e-02 2.341438e+01 3.670734e+01 4.773150e+01
100 1.525879e-02 2.378103e+01 3.648028e+01 4.723080e+01
110 1.678467e-02 2.425694e+01 3.630802e+01 4.675762e+01
120 1.831055e-02 2.481797e+01 3.617139e+01 4.629642e+01
130 1.983643e-02 2.545062e+01 3.606342e+01 4.583804e+01
140 2.136230e-02 2.646480e+01 3.596452e+01 4.536685e+01
150 2.288818e-02 3.291712e+01 3.587065e+01 4.485119e+01
160 2.441406e-02 1.388560e+02 3.576703e+01 4.425002e+01
170 2.593994e-02 2.972421e+01 3.562527e+01 4.356328e+01
180 2.746582e-02 2.858276e+01 3.542741e+01 4.285343e+01
190 2.899170e-02 2.881645e+01 3.519908e+01 4.214243e+01
200 3.051758e-02 2.889927e+01 3.504842e+01 4.125455e+01
210 3.204346e-02 2.904032e+01 3.517249e+01 3.988399e+01
220 3.356934e-02 2.965450e+01 3.592217e+01 3.758911e+01
230 3.509521e-02 3.209875e+01 3.581311e+01 3.081081e+01
240 3.662109e-02 3.862374e+01 2.713811e+01 2.539304e+01
250 3.814697e-02 4.002027e+01 2.123119e+01 1.894886e+01
260 3.967285e-02 3.741044e+01 1.883502e+01 2.012322e+01
270 4.119873e-02 3.666856e+01 1.636896e+01 1.958788e+01
280 4.272461e-02 3.667121e+01 1.477572e+01 1.678055e+01
290 4.425049e-02 3.606549e+01 1.346344e+01 1.510354e+01
300 4.577637e-02 3.503823e+01 1.210810e+01 1.408919e+01
310 4.730225e-02 3.366100e+01 1.115184e+01 1.338380e+01
320 4.882813e-02 3.236738e+01 1.058048e+01 1.283045e+01
330 5.035400e-02 3.247517e+01 1.020570e+01 1.234236e+01
340 5.187988e-02 3.740280e+01 9.910199e+00 1.188426e+01
350 5.340576e-02 5.235387e+01 9.641489e+00 1.144803e+01
360 5.493164e-02 7.081967e+01 9.379374e+00 1.103379e+01
370 5.645752e-02 6.297848e+01 9.115799e+00 1.064273e+01
380 5.798340e-02 2.442088e+01 8.845758e+00 1.027549e+01
390 5.950928e-02 3.226704e+01 8.564332e+00 9.932088e+00
400 6.103516e-02 4.536367e+01 8.266395e+00 9.611995e+00
410 6.256104e-02 4.443265e+01 7.947302e+00 9.314032e+00
420 6.408691e-02 3.907761e+01 7.603926e+00 9.036053e+00
430 6.561279e-02 3.357982e+01 7.235739e+00 8.774691e+00
440 6.713867e-02 2.889201e+01 6.845576e+00 8.525739e+00
450 6.866455e-02 2.494029e+01 6.439693e+00 8.286267e+00
460 7.019043e-02 2.151536e+01 6.027001e+00 8.059922e+00
470 7.171631e-02 1.851821e+01 5.618107e+00 7.866269e+00
480 7.324219e-02 1.597739e+01 5.226168e+00 7.750904e+00
490 7.476807e-02 1.396921e+01 4.872660e+00 7.783410e+00
500 7.629395e-02 1.249300e+01 4.599022e+00 8.023768e+00
510 7.781982e-02 1.139829e+01 4.474002e+00 8.463182e+00
520 7.934570e-02 1.045903e+01 4.569930e+00 8.994830e+00
530 8.087158e-02 9.528552e+00 4.899924e+00 9.455672e+00
540 8.239746e-02 8.619610e+00 5.380169e+00 9.701705e+00
550 8.392334e-02 7.859064e+00 5.871809e+00 9.656766e+00
560 8.544922e-02 7.367918e+00 6.252540e+00 9.317803e+00
570 8.697510e-02 7.156133e+00 6.456665e+00 8.734087e+00
580 8.850098e-02 7.119799e+00 6.475571e+00 7.981766e+00
590 9.002686e-02 7.128132e+00 6.336714e+00 7.144536e+00
600 9.155273e-02 7.101828e+00 6.080493e+00 6.301560e+00
610 9.307861e-02 7.034750e+00 5.745792e+00 5.520364e+00
620 9.460449e-02 6.971554e+00 5.365691e+00 4.853099e+00
630 9.613037e-02 6.962913e+00 4.970437e+00 4.335897e+00
640 9.765625e-02 7.022815e+00 4.594174e+00 3.990546e+00
650 9.918213e-02 7.114730e+00 4.280704e+00 3.825205e+00
660 1.007080e-01 7.172233e+00 4.079961e+00 3.830783e+00
670 1.022339e-01 7.132419e+00 4.027576e+00 3.976143e+00
680 1.037598e-01 6.959962e+00 4.117360e+00 4.210539e+00
690 1.052856e-01 6.655676e+00 4.296010e+00 4.475078e+00
700 1.068115e-01 6.252954e+00 4.489178e+00 4.716662e+00
710 1.083374e-01 5.806233e+00 4.633550e+00 4.898219e+00
720 1.098633e-01 5.374464e+00 4.693795e+00 5.002980e+00
730 1.113892e-01 5.003375e+00 4.663450e+00 5.032884e+00
740 1.129150e-01 4.713122e+00 4.556245e+00 5.002666e+00
750 1.144409e-01 4.498049e+00 4.394149e+00 4.932187e+00
760 1.159668e-01 4.338296e+00 4.197141e+00 4.839657e+00
770 1.174927e-01 4.214232e+00 3.977977e+00 4.737290e+00
780 1.190186e-01 4.114812e+00 3.742516e+00 4.629646e+00
790 1.205444e-01 4.038072e+00 3.493582e+00 4.514238e+00
800 1.220703e-01 3.986974e+00 3.235328e+00 4.383991e+00
810 1.235962e-01 3.964174e+00 2.975877e+00 4.231093e+00
820 1.251221e-01 3.967947e+00 2.727632e+00 4.051189e+00
830 1.266479e-01 3.990496e+00 2.505755e+00 3.846494e+00
840 1.281738e-01 4.018939e+00 2.325650e+00 3.626558e+00
850 1.296997e-01 4.038198e+00 2.199967e+00 3.406225e+00
860 1.312256e-01 4.034449e+00 2.135566e+00 3.201286e+00
870 1.327515e-01 3.997889e+00 2.131443e+00 3.023395e+00
880 1.342773e-01 3.924375e+00 2.178977e+00 2.876510e+00
890 1.358032e-01 3.816350e+00 2.264669e+00 2.756723e+00
900 1.373291e-01 3.684082e+00 2.373737e+00 2.655417e+00
910 1.388550e-01 3.548291e+00 2.492789e+00 2.563631e+00
920 1.403809e-01 3.444264e+00 2.610978e+00 2.475310e+00
930 1.419067e-01 3.424403e+00 2.720037e+00 2.388365e+00
940 1.434326e-01 3.551272e+00 2.813848e+00 2.303928e+00
950 1.449585e-01 3.875141e+00 2.887993e+00 2.224712e+00
960 1.464844e-01 4.408621e+00 2.939485e+00 2.153370e+00
970 1.480103e-01 5.120722e+00 2.966660e+00 2.091457e+00
980 1.495361e-01 5.948408e+00 2.969090e+00 2.039229e+00
990 1.510620e-01 6.807802e+00 2.947448e+00 1.996152e+00
1000 1.525879e-01 7.599385e+00 2.903344e+00 1.961738e+00
1010 1.541138e-01 8.212654e+00 2.839185e+00 1.936213e+00
1020 1.556396e-01 8.536432e+00 2.758119e+00 1.920652e+00
1030 1.571655e-01 8.477670e+00 2.663994e+00 1.916474e+00
1040 1.586914e-01 7.986744e+00 2.561261e+00 1.924567e+00
1050 1.602173e-01 7.082543e+00 2.454702e+00 1.944473e+00
1060 1.617432e-01 5.870157e+00 2.348974e+00 1.974062e+00
1070 1.632690e-01 4.553563e+00 2.248016e+00 2.009756e+00
1080 1.647949e-01 3.461350e+00 2.154482e+00 2.047139e+00
1090 1.663208e-01 3.019662e+00 2.069369e+00 2.081620e+00
1100 1.678467e-01 3.332929e+00 1.991971e+00 2.108965e+00
1110 1.693726e-01 3.979767e+00 1.920174e+00 2.125621e+00
1120 1.708984e-01 4.596098e+00 1.851002e+00 2.128890e+00
1130 1.724243e-01 5.035926e+00 1.781256e+00 2.117021e+00
1140 1.739502e-01 5.265820e+00 1.708142e+00 2.089283e+00
1150 1.754761e-01 5.300111e+00 1.629829e+00 2.046068e+00
1160 1.770020e-01 5.172838e+00 1.545933e+00 1.989014e+00
1170 1.785278e-01 4.925005e+00 1.457952e+00 1.921133e+00
1180 1.800537e-01 4.598519e+00 1.369628e+00 1.846895e+00
1190 1.815796e-01 4.233124e+00 1.287121e+00 1.772180e+00
1200 1.831055e-01 3.864403e+00 1.218714e+00 1.703978e+00
