TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
1 3.814697e-05 2.859027e+01 7.091742e+02 7.485563e+02
10 3.814697e-04 6.775138e+01 1.464771e+02 1.774402e+02
20 7.629395e-04 6.586387e+01 1.128303e+02 1.399124e+02
30 1.144409e-03 6.066559e+01 9.848574e+01 1.235592e+02
40 1.525879e-03 5.621795e+01 8.910520e+01 1.137035e+02
50 1.907349e-03 5.249270e+01 8.332908e+01 1.073798e+02
60 2.288818e-03 4.935489e+01 7.955208e+01 1.030542e+02
70 2.670288e-03 4.721098e+01 7.685643e+01 9.986729e+01
80 3.051758e-03 4.586407e+01 7.487247e+01 9.740436e+01
90 3.433228e-03 4.501587e+01 7.336805e+01 9.543407e+01
100 3.814697e-03 4.447561e+01 7.218309e+01 9.381151e+01
110 4.196167e-03 4.415396e+01 7.122166e+01 9.244127e+01
120 4.577637e-03 4.399533e+01 7.042777e+01 9.126070e+01
130 4.959106e-03 4.395620e+01 6.976258e+01 9.022510e+01
140 5.340576e-03 4.402473e+01 6.919785e+01 8.930319e+01
150 5.722046e-03 4.417410e+01 6.871585e+01 8.847148e+01
160 6.103516e-03 4.439676e+01 6.830111e+01 8.771215e+01
170 6.484985e-03 4.468205e+01 6.794137e+01 8.701132e+01
180 6.866455e-03 4.502294e+01 6.762867e+01 8.635830e+01
190 7.247925e-03 4.541313e+01 6.735475e+01 8.574461e+01
200 7.629395e-03 4.584728e+01 6.711363e+01 8.516323e+01
210 8.010864e-03 4.632193e+01 6.690042e+01 8.460869e+01
220 8.392334e-03 4.683224e+01 6.671034e+01 8.407640e+01
230 8.773804e-03 4.737572e+01 6.654018e+01 8.356268e+01
240 9.155273e-03 4.794920e+01 6.638655e+01 8.306467e+01
250 9.536743e-03 4.855048e+01 6.624695e+01 8.258011e+01
260 9.918213e-03 4.917891e+01 6.611979e+01 8.210780e+01
270 1.029968e-02 4.983358e+01 6.600344e+01 8.164728e+01
280 1.068115e-02 5.052476e+01 6.589715e+01 8.119876e+01
290 1.106262e-02 5.128063e+01 6.580070e+01 8.076261e+01
300 1.144409e-02 5.219909e+01 6.571381e+01 8.033851e+01
310 1.182556e-02 5.362423e+01 6.563590e+01 7.992496e+01
320 1.220703e-02 5.670275e+01 6.556682e+01 7.951944e+01
330 1.258850e-02 6.986824e+01 6.550558e+01 7.912012e+01
340 1.296997e-02 1.403361e+02 6.545106e+01 7.872805e+01
350 1.335144e-02 2.245409e+02 6.540249e+01 7.834902e+01
360 1.373291e-02 1.656341e+02 6.535957e+01 7.799250e+01
370 1.411438e-02 8.426933e+01 6.532389e+01 7.766730e+01
380 1.449585e-02 6.001229e+01 6.529975e+01 7.737317e+01
390 1.487732e-02 5.659917e+01 6.529586e+01 7.709170e+01
400 1.525879e-02 5.659260e+01 6.532615e+01 7.678089e+01
410 1.564026e-02 5.696252e+01 6.540986e+01 7.637999e+01
420 1.602173e-02 5.728865e+01 6.557093e+01 7.582579e+01
430 1.640320e-02 5.758820e+01 6.583707e+01 7.507179e+01
