TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
1 6.103516e-05 1.375414e+01 8.751645e+02 9.211402e+02
10 6.103516e-04 3.225786e+01 1.503469e+02 1.747981e+02
20 1.220703e-03 3.181717e+01 9.126631e+01 1.132193e+02
30 1.831055e-03 2.982069e+01 6.969325e+01 9.016685e+01
40 2.441406e-03 2.792470e+01 5.833951e+01 7.757183e+01
50 3.051758e-03 2.630166e+01 5.135638e+01 6.944038e+01
60 3.662109e-03 2.496422e+01 4.669083e+01 6.367565e+01
70 4.272461e-03 2.388248e+01 4.338902e+01 5.931269e+01
80 4.882813e-03 2.301219e+01 4.092498e+01 5.582596e+01
90 5.493164e-03 2.230678e+01 3.898546e+01 5.290234e+01
100 6.103516e-03 2.171848e+01 3.737892e+01 5.034595e+01
110 6.713867e-03 2.134516e+01 3.598705e+01 4.802932e+01
120 7.324219e-03 2.164644e+01 3.473568e+01 4.586511e+01
130 7.934570e-03 2.269917e+01 3.357590e+01 4.378845e+01
140 8.544922e-03 2.452714e+01 3.247067e+01 4.174496e+01
150 9.155273e-03 2.670527e+01 3.138672e+01 3.968388e+01
160 9.765625e-03 2.843164e+01 3.029052e+01 3.755548e+01
170 1.037598e-02 2.888176e+01 2.914727e+01 3.531159e+01
180 1.098633e-02 2.758018e+01 2.792237e+01 3.290880e+01
190 1.159668e-02 2.459897e+01 2.658521e+01 3.031377e+01
200 1.220703e-02 2.057012e+01 2.511421e+01 2.750995e+01
210 1.281738e-02 1.664207e+01 2.350223e+01 2.450406e+01
220 1.342773e-02 1.439483e+01 2.176056e+01 2.133116e+01
230 1.403809e-02 1.495356e+01 1.992014e+01 1.805689e+01
240 1.464844e-02 1.764797e+01 1.802918e+01 1.477691e+01
250 1.525879e-02 2.106239e+01 1.614735e+01 1.161588e+01
260 1.586914e-02 2.430958e+01 1.433747e+01 8.732535e+00
270 1.647949e-02 2.699083e+01 1.265639e+01 6.345894e+00
280 1.708984e-02 2.895242e+01 1.114662e+01 4.784929e+00
290 1.770020e-02 3.015616e+01 9.830581e+00 4.361663e+00
300 1.831055e-02 3.062102e+01 8.708883e+00 4.851861e+00
310 1.892090e-02 3.039738e+01 7.763386e+00 5.666898e+00
320 1.953125e-02 2.955688e+01 6.964166e+00 6.449855e+00
330 2.014160e-02 2.818930e+01 6.277864e+00 7.076831e+00
340 2.075195e-02 2.640185e+01 5.674612e+00 7.526709e+00
350 2.136230e-02 2.431805e+01 5.131925e+00 7.817444e+00
360 2.197266e-02 2.207496e+01 4.635638e+00 7.979892e+00
370 2.258301e-02 1.981831e+01 4.178983e+00 8.046521e+00
380 2.319336e-02 1.769489e+01 3.760955e+00 8.046452e+00
390 2.380371e-02 1.584085e+01 3.384664e+00 8.003518e+00
400 2.441406e-02 1.436358e+01 3.055896e+00 7.935865e+00
410 2.502441e-02 1.331834e+01 2.781729e+00 7.856337e+00
420 2.563477e-02 1.269032e+01 2.568877e+00 7.773224e+00
430 2.624512e-02 1.239880e+01 2.421590e+00 7.691152e+00
440 2.685547e-02 1.232691e+01 2.339539e+00 7.611958e+00
450 2.746582e-02 1.235824e+01 2.316759e+00 7.535489e+00
460 2.807617e-02 1.240045e+01 2.342526e+00 7.460280e+00
470 2.868652e-02 1.239190e+01 2.403744e+00 7.384106e+00
480 2.929688e-02 1.229827e+01 2.487464e+00 7.304410e+00
490 2.990723e-02 1.210572e+01 2.582511e+00 7.218613e+00
500 3.051758e-02 1.181428e+01 2.680065e+00 7.124335e+00
510 3.112793e-02 1.143262e+01 2.773587e+00 7.019538e+00
520 3.173828e-02 1.097428e+01 2.858459e+00 6.902607e+00
530 3.234863e-02 1.045501e+01 2.931578e+00 6.772384e+00
540 3.295898e-02 9.891067e+00 2.990999e+00 6.628169e+00
550 3.356934e-02 9.298097e+00 3.035647e+00 6.469702e+00
560 3.417969e-02 8.690504e+00 3.065097e+00 6.297120e+00
570 3.479004e-02 8.081097e+00 3.079409e+00 6.110912e+00
580 3.540039e-02 7.480966e+00 3.078999e+00 5.911864e+00
590 3.601074e-02 6.899476e+00 3.064542e+00 5.701005e+00
600 3.662109e-02 6.344353e+00 3.036900e+00 5.479558e+00
610 3.723145e-02 5.821805e+00 2.997057e+00 5.248883e+00
620 3.784180e-02 5.336666e+00 2.946080e+00 5.010440e+00
630 3.845215e-02 4.892512e+00 2.885080e+00 4.765743e+00
640 3.906250e-02 4.491769e+00 2.815183e+00 4.516333e+00
650 3.967285e-02 4.135769e+00 2.737507e+00 4.263747e+00
660 4.028320e-02 3.824774e+00 2.653149e+00 4.009494e+00
670 4.089355e-02 3.557980e+00 2.563171e+00 3.755045e+00
680 4.150391e-02 3.333516e+00 2.468589e+00 3.501818e+00
690 4.211426e-02 3.148485e+00 2.370367e+00 3.251173e+00
700 4.272461e-02 2.999091e+00 2.269416e+00 3.004411e+00
710 4.333496e-02 2.880849e+00 2.166589e+00 2.762781e+00
720 4.394531e-02 2.788869e+00 2.062682e+00 2.527486e+00
730 4.455566e-02 2.718176e+00 1.958431e+00 2.299700e+00
740 4.516602e-02 2.663998e+00 1.854519e+00 2.080594e+00
750 4.577637e-02 2.621985e+00 1.751572e+00 1.871370e+00
760 4.638672e-02 2.588348e+00 1.650165e+00 1.673307e+00
770 4.699707e-02 2.559909e+00 1.550824e+00 1.487827e+00
780 4.760742e-02 2.534096e+00 1.454028e+00 1.316582e+00
790 4.821777e-02 2.508893e+00 1.360215e+00 1.161548e+00
800 4.882813e-02 2.482772e+00 1.269785e+00 1.025119e+00
810 4.943848e-02 2.454621e+00 1.183101e+00 9.100994e-01
820 5.004883e-02 2.423670e+00 1.100496e+00 8.194651e-01
830 5.065918e-02 2.389433e+00 1.022276e+00 7.556827e-01
840 5.126953e-02 2.351648e+00 9.487191e-01 7.196008e-01
